image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Ari_Fleischer/Ari_Fleischer_0010,Ari_Fleischer,noise_n16_steps8,1,0.1754909158,10.9933872223,
Ari_Fleischer/Ari_Fleischer_0011,Ari_Fleischer,noise_n16_steps8,1,0.1216639876,10.3043031693,
Ari_Fleischer/Ari_Fleischer_0012,Ari_Fleischer,noise_n16_steps8,1,0.1287081242,10.3052186966,
Ari_Fleischer/Ari_Fleischer_0013,Ari_Fleischer,noise_n16_steps8,1,0.1508101225,11.4496088028,
Ariel_Sharon/Ariel_Sharon_0001,Ariel_Sharon,noise_n16_steps8,1,0.1725828052,11.2069864273,
Ariel_Sharon/Ariel_Sharon_0002,Ariel_Sharon,noise_n16_steps8,1,0.1953184009,13.6682682037,
Ariel_Sharon/Ariel_Sharon_0003,Ariel_Sharon,noise_n16_steps8,1,0.1598538160,11.8247175217,
Ariel_Sharon/Ariel_Sharon_0004,Ariel_Sharon,noise_n16_steps8,1,0.1159829497,11.2255191803,
Ariel_Sharon/Ariel_Sharon_0005,Ariel_Sharon,noise_n16_steps8,1,0.2112358809,12.8857173920,
Ariel_Sharon/Ariel_Sharon_0006,Ariel_Sharon,noise_n16_steps8,1,0.2488000393,13.2388877869,
Ariel_Sharon/Ariel_Sharon_0007,Ariel_Sharon,noise_n16_steps8,1,0.1863461137,12.4209718704,
Ariel_Sharon/Ariel_Sharon_0008,Ariel_Sharon,noise_n16_steps8,1,0.1738601923,11.7433977127,
Ariel_Sharon/Ariel_Sharon_0009,Ariel_Sharon,noise_n16_steps8,1,0.2011573315,12.6266021729,
Ariel_Sharon/Ariel_Sharon_0010,Ariel_Sharon,noise_n16_steps8,1,0.1070463657,9.3692359924,
Ariel_Sharon/Ariel_Sharon_0011,Ariel_Sharon,noise_n16_steps8,1,0.1001709700,9.4558315277,
Ariel_Sharon/Ariel_Sharon_0012,Ariel_Sharon,noise_n16_steps8,1,0.1215391755,10.4155178070,
Ariel_Sharon/Ariel_Sharon_0013,Ariel_Sharon,noise_n16_steps8,1,0.1170184612,10.5643167496,
Ariel_Sharon/Ariel_Sharon_0014,Ariel_Sharon,noise_n16_steps8,1,0.1917362809,11.9536695480,
Ariel_Sharon/Ariel_Sharon_0015,Ariel_Sharon,noise_n16_steps8,1,0.1372435689,9.7280197144,
Ariel_Sharon/Ariel_Sharon_0016,Ariel_Sharon,noise_n16_steps8,1,0.1668071747,11.2125225067,
Ariel_Sharon/Ariel_Sharon_0017,Ariel_Sharon,noise_n16_steps8,0,,,Missing original embedding
Ariel_Sharon/Ariel_Sharon_0018,Ariel_Sharon,noise_n16_steps8,1,0.2510539293,14.1047525406,
Ariel_Sharon/Ariel_Sharon_0019,Ariel_Sharon,noise_n16_steps8,1,0.1424306631,10.8484048843,
Ariel_Sharon/Ariel_Sharon_0020,Ariel_Sharon,noise_n16_steps8,1,0.1062584519,9.3265371323,
Ariel_Sharon/Ariel_Sharon_0021,Ariel_Sharon,noise_n16_steps8,1,0.1690678596,12.1325483322,
Ariel_Sharon/Ariel_Sharon_0022,Ariel_Sharon,noise_n16_steps8,1,0.1821941137,11.9799308777,
Ariel_Sharon/Ariel_Sharon_0023,Ariel_Sharon,noise_n16_steps8,1,0.1021297574,9.3177022934,
Ariel_Sharon/Ariel_Sharon_0024,Ariel_Sharon,noise_n16_steps8,1,0.1924393177,12.3405733109,
Ariel_Sharon/Ariel_Sharon_0025,Ariel_Sharon,noise_n16_steps8,1,0.1942066550,13.8591899872,
Ariel_Sharon/Ariel_Sharon_0026,Ariel_Sharon,noise_n16_steps8,1,0.2168042064,12.7972450256,
Ariel_Sharon/Ariel_Sharon_0027,Ariel_Sharon,noise_n16_steps8,1,0.1926401258,12.2224130630,
Ariel_Sharon/Ariel_Sharon_0028,Ariel_Sharon,noise_n16_steps8,1,0.1681222916,11.5526027679,
Ariel_Sharon/Ariel_Sharon_0029,Ariel_Sharon,noise_n16_steps8,1,0.1567325592,11.6817836761,
Ariel_Sharon/Ariel_Sharon_0030,Ariel_Sharon,noise_n16_steps8,1,0.1893843412,13.2276391983,
Ariel_Sharon/Ariel_Sharon_0031,Ariel_Sharon,noise_n16_steps8,1,0.1642606258,12.6145915985,
Ariel_Sharon/Ariel_Sharon_0032,Ariel_Sharon,noise_n16_steps8,1,0.1342190504,10.7336511612,
Ariel_Sharon/Ariel_Sharon_0033,Ariel_Sharon,noise_n16_steps8,1,0.2079656124,12.7047071457,
Ariel_Sharon/Ariel_Sharon_0034,Ariel_Sharon,noise_n16_steps8,1,0.1454237700,11.2028551102,
Ariel_Sharon/Ariel_Sharon_0035,Ariel_Sharon,noise_n16_steps8,1,0.1536954641,10.9354867935,
Ariel_Sharon/Ariel_Sharon_0036,Ariel_Sharon,noise_n16_steps8,1,0.0920307636,10.4235916138,
Ariel_Sharon/Ariel_Sharon_0037,Ariel_Sharon,noise_n16_steps8,1,0.1458430290,13.0854673386,
Ariel_Sharon/Ariel_Sharon_0038,Ariel_Sharon,noise_n16_steps8,1,0.1473833919,12.5476942062,
Ariel_Sharon/Ariel_Sharon_0039,Ariel_Sharon,noise_n16_steps8,1,0.1509487629,10.6038150787,
Ariel_Sharon/Ariel_Sharon_0040,Ariel_Sharon,noise_n16_steps8,1,0.2478591204,14.1206264496,
Ariel_Sharon/Ariel_Sharon_0041,Ariel_Sharon,noise_n16_steps8,1,0.1314820051,11.0311384201,
Ariel_Sharon/Ariel_Sharon_0042,Ariel_Sharon,noise_n16_steps8,1,0.1434113979,11.4236125946,
Ariel_Sharon/Ariel_Sharon_0043,Ariel_Sharon,noise_n16_steps8,1,0.1481450796,12.1464757919,
Ariel_Sharon/Ariel_Sharon_0044,Ariel_Sharon,noise_n16_steps8,1,0.1352353096,10.0867347717,
Ariel_Sharon/Ariel_Sharon_0045,Ariel_Sharon,noise_n16_steps8,1,0.1999085546,12.4080009460,
Ariel_Sharon/Ariel_Sharon_0046,Ariel_Sharon,noise_n16_steps8,1,0.1883767843,12.9523506165,
Ariel_Sharon/Ariel_Sharon_0047,Ariel_Sharon,noise_n16_steps8,1,0.2731044292,16.2174663544,
Ariel_Sharon/Ariel_Sharon_0048,Ariel_Sharon,noise_n16_steps8,1,0.2503511906,15.2853574753,
Ariel_Sharon/Ariel_Sharon_0049,Ariel_Sharon,noise_n16_steps8,1,0.1803797483,11.4223518372,
Ariel_Sharon/Ariel_Sharon_0050,Ariel_Sharon,noise_n16_steps8,1,0.1536334753,11.6820564270,
Ariel_Sharon/Ariel_Sharon_0051,Ariel_Sharon,noise_n16_steps8,1,0.1754449606,11.4792995453,
Ariel_Sharon/Ariel_Sharon_0052,Ariel_Sharon,noise_n16_steps8,1,0.1709880233,11.8009414673,
Ariel_Sharon/Ariel_Sharon_0053,Ariel_Sharon,noise_n16_steps8,1,0.1196003556,9.7334918976,
Ariel_Sharon/Ariel_Sharon_0054,Ariel_Sharon,noise_n16_steps8,1,0.1895180941,11.6524381638,
Ariel_Sharon/Ariel_Sharon_0055,Ariel_Sharon,noise_n16_steps8,1,0.1576346159,11.2796554565,
Ariel_Sharon/Ariel_Sharon_0056,Ariel_Sharon,noise_n16_steps8,1,0.1493688822,12.5181455612,
Ariel_Sharon/Ariel_Sharon_0057,Ariel_Sharon,noise_n16_steps8,1,0.1568673849,11.6765499115,
Ariel_Sharon/Ariel_Sharon_0058,Ariel_Sharon,noise_n16_steps8,1,0.1375306249,11.2791442871,
Ariel_Sharon/Ariel_Sharon_0059,Ariel_Sharon,noise_n16_steps8,1,0.1517813802,10.6547536850,
Ariel_Sharon/Ariel_Sharon_0060,Ariel_Sharon,noise_n16_steps8,1,0.1607153416,11.6691846848,
Ariel_Sharon/Ariel_Sharon_0061,Ariel_Sharon,noise_n16_steps8,1,0.1573181152,10.8962345123,
Ariel_Sharon/Ariel_Sharon_0062,Ariel_Sharon,noise_n16_steps8,1,0.1447301507,11.1618766785,
Ariel_Sharon/Ariel_Sharon_0063,Ariel_Sharon,noise_n16_steps8,1,0.1200909615,9.7149610519,
Ariel_Sharon/Ariel_Sharon_0064,Ariel_Sharon,noise_n16_steps8,1,0.1560255885,11.2813997269,
Ariel_Sharon/Ariel_Sharon_0065,Ariel_Sharon,noise_n16_steps8,1,0.1234177947,9.9140062332,
Ariel_Sharon/Ariel_Sharon_0066,Ariel_Sharon,noise_n16_steps8,1,0.1297910213,10.8040103912,
Ariel_Sharon/Ariel_Sharon_0067,Ariel_Sharon,noise_n16_steps8,1,0.2621243000,14.8985452652,
Ariel_Sharon/Ariel_Sharon_0068,Ariel_Sharon,noise_n16_steps8,1,0.1659593582,11.3223123550,
Ariel_Sharon/Ariel_Sharon_0069,Ariel_Sharon,noise_n16_steps8,1,0.1285152435,11.1194858551,
Ariel_Sharon/Ariel_Sharon_0070,Ariel_Sharon,noise_n16_steps8,1,0.1485811472,12.0391693115,
Ariel_Sharon/Ariel_Sharon_0071,Ariel_Sharon,noise_n16_steps8,1,0.1549105644,11.5759181976,
Ariel_Sharon/Ariel_Sharon_0072,Ariel_Sharon,noise_n16_steps8,1,0.1031759977,8.9632911682,
Ariel_Sharon/Ariel_Sharon_0073,Ariel_Sharon,noise_n16_steps8,1,0.0971491933,8.9070587158,
Ariel_Sharon/Ariel_Sharon_0074,Ariel_Sharon,noise_n16_steps8,1,0.1148816943,9.9884166718,
Ariel_Sharon/Ariel_Sharon_0075,Ariel_Sharon,noise_n16_steps8,1,0.0936985612,8.8916473389,
Ariel_Sharon/Ariel_Sharon_0076,Ariel_Sharon,noise_n16_steps8,1,0.1804882288,12.8249244690,
Ariel_Sharon/Ariel_Sharon_0077,Ariel_Sharon,noise_n16_steps8,1,0.1411651373,10.2798404694,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001,Arnold_Schwarzenegger,noise_n16_steps8,1,0.0947595835,10.3243608475,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1243707538,10.4700021744,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1388558149,12.1267576218,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1547157168,12.7327928543,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1316236258,10.6046257019,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2467689514,14.5201282501,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1299035549,10.9924297333,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1808699369,14.7551021576,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1940858364,13.6969337463,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2369086146,13.8233251572,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Arnold_Schwarzenegger,noise_n16_steps8,1,0.3214299679,17.8446559906,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1445882916,11.5165243149,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0013,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2076005936,12.3528976440,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0014,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1674438119,10.2548246384,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0015,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1882177591,13.8961915970,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0016,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1799926758,12.5679779053,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1921764612,13.3986387253,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1699943542,13.0539703369,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0019,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1886231899,14.1123790741,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1725759506,12.7239408493,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1803735495,13.5026359558,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0022,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1912558079,13.8575363159,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1737011671,12.6161470413,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0024,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2306317091,13.6757879257,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2579356432,15.9253797531,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0026,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1526847482,11.7737035751,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1248290539,10.8501338959,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2315457463,14.2286977768,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0029,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2695163488,13.1320600510,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0030,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1685578823,12.2327289581,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0031,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1839193106,12.9947214127,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0032,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1792520881,12.8942041397,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1584511995,12.7128362656,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1459126472,11.9375905991,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1689504385,11.9941291809,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1862973571,13.4827156067,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2921942472,16.4793853760,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1823849678,13.5485410690,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2021324635,12.6996030807,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1595897675,11.6371088028,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041,Arnold_Schwarzenegger,noise_n16_steps8,1,0.1306300163,11.0180549622,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042,Arnold_Schwarzenegger,noise_n16_steps8,1,0.2165396214,14.1387405396,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0001,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1903489828,14.1251840591,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0002,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1204928160,11.1061306000,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0003,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1542660594,11.5592985153,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0004,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1190278530,11.4644289017,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0005,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.0952927470,9.9902801514,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0006,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1334615946,11.8200740814,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0007,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.0948777795,10.8523693085,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0008,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1831001043,12.8627185822,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0009,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1085914373,9.6078014374,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0010,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1704865694,13.6111602783,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0011,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.2040092945,14.7451000214,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0012,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1095835567,9.8238229752,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0013,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1669279337,13.2885847092,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0014,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1099153161,10.3139829636,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0015,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.2419706583,15.5871505737,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0016,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1511791348,12.7000589371,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0017,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1883348227,14.9328584671,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0018,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1227345467,11.2943716049,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0019,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.2161347866,16.4220657349,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0020,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1459489465,13.7247266769,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0021,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1600525379,13.4914064407,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0022,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1044789553,10.7860345840,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0023,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1327738762,10.7292032242,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0024,Atal_Bihari_Vajpayee,noise_n16_steps8,1,0.1563603282,11.5552425385,
Bill_Clinton/Bill_Clinton_0001,Bill_Clinton,noise_n16_steps8,1,0.1977481842,13.3990631104,
Bill_Clinton/Bill_Clinton_0002,Bill_Clinton,noise_n16_steps8,1,0.1156107783,11.8646402359,
Bill_Clinton/Bill_Clinton_0003,Bill_Clinton,noise_n16_steps8,1,0.1850386262,13.5664825439,
Bill_Clinton/Bill_Clinton_0004,Bill_Clinton,noise_n16_steps8,1,0.1235306263,11.4214439392,
Bill_Clinton/Bill_Clinton_0005,Bill_Clinton,noise_n16_steps8,1,0.0893404484,10.4339084625,
Bill_Clinton/Bill_Clinton_0006,Bill_Clinton,noise_n16_steps8,1,0.1111202240,10.8971529007,
Bill_Clinton/Bill_Clinton_0007,Bill_Clinton,noise_n16_steps8,1,0.2032023668,14.6115131378,
Bill_Clinton/Bill_Clinton_0008,Bill_Clinton,noise_n16_steps8,1,0.1886912584,14.5147848129,
Bill_Clinton/Bill_Clinton_0009,Bill_Clinton,noise_n16_steps8,1,0.9937028270,29.6743354797,
Bill_Clinton/Bill_Clinton_0010,Bill_Clinton,noise_n16_steps8,1,0.0898922682,10.7892246246,
Bill_Clinton/Bill_Clinton_0011,Bill_Clinton,noise_n16_steps8,1,0.1204292774,10.8238410950,
Bill_Clinton/Bill_Clinton_0012,Bill_Clinton,noise_n16_steps8,0,,,Missing original embedding
Bill_Clinton/Bill_Clinton_0013,Bill_Clinton,noise_n16_steps8,1,0.1558584571,12.5934362411,
Bill_Clinton/Bill_Clinton_0014,Bill_Clinton,noise_n16_steps8,1,0.1404918432,12.1067972183,
Bill_Clinton/Bill_Clinton_0015,Bill_Clinton,noise_n16_steps8,1,0.1212334633,11.8905248642,
Bill_Clinton/Bill_Clinton_0016,Bill_Clinton,noise_n16_steps8,1,0.1001146436,10.2249116898,
Bill_Clinton/Bill_Clinton_0017,Bill_Clinton,noise_n16_steps8,1,0.1263332963,11.0240430832,
Bill_Clinton/Bill_Clinton_0018,Bill_Clinton,noise_n16_steps8,1,0.1908487082,13.6363592148,
Bill_Clinton/Bill_Clinton_0019,Bill_Clinton,noise_n16_steps8,1,0.1225529909,10.5923061371,
Bill_Clinton/Bill_Clinton_0020,Bill_Clinton,noise_n16_steps8,1,0.1519675851,11.9355363846,
Bill_Clinton/Bill_Clinton_0021,Bill_Clinton,noise_n16_steps8,1,0.1527353525,13.3175630569,
Bill_Clinton/Bill_Clinton_0022,Bill_Clinton,noise_n16_steps8,1,0.1686003208,15.2452459335,
Bill_Clinton/Bill_Clinton_0023,Bill_Clinton,noise_n16_steps8,1,0.1620436907,13.7607421875,
Bill_Clinton/Bill_Clinton_0024,Bill_Clinton,noise_n16_steps8,1,0.1427094340,11.5521097183,
Bill_Clinton/Bill_Clinton_0025,Bill_Clinton,noise_n16_steps8,1,0.1251784563,11.7310276031,
Bill_Clinton/Bill_Clinton_0026,Bill_Clinton,noise_n16_steps8,1,0.1341104507,12.1068172455,
Bill_Clinton/Bill_Clinton_0027,Bill_Clinton,noise_n16_steps8,1,0.1851794124,13.3251123428,
Bill_Clinton/Bill_Clinton_0028,Bill_Clinton,noise_n16_steps8,1,0.0964978337,10.6900606155,
Bill_Clinton/Bill_Clinton_0029,Bill_Clinton,noise_n16_steps8,1,0.1281039119,11.5086135864,
Bill_Gates/Bill_Gates_0001,Bill_Gates,noise_n16_steps8,1,0.1852028370,13.3818120956,
Bill_Gates/Bill_Gates_0002,Bill_Gates,noise_n16_steps8,1,0.1982440352,14.3133468628,
Bill_Gates/Bill_Gates_0003,Bill_Gates,noise_n16_steps8,1,0.1660071611,11.4415445328,
Bill_Gates/Bill_Gates_0004,Bill_Gates,noise_n16_steps8,1,0.1882683039,12.5787811279,
Bill_Gates/Bill_Gates_0005,Bill_Gates,noise_n16_steps8,1,0.1575478315,11.6949825287,
Bill_Gates/Bill_Gates_0006,Bill_Gates,noise_n16_steps8,1,0.1064801216,9.6533107758,
Bill_Gates/Bill_Gates_0007,Bill_Gates,noise_n16_steps8,1,0.1911973953,12.3031883240,
Bill_Gates/Bill_Gates_0008,Bill_Gates,noise_n16_steps8,1,0.1722189188,11.7868785858,
Bill_Gates/Bill_Gates_0009,Bill_Gates,noise_n16_steps8,1,0.1752303839,12.8804950714,
Bill_Gates/Bill_Gates_0010,Bill_Gates,noise_n16_steps8,1,0.1053504944,8.9457750320,
Bill_Gates/Bill_Gates_0011,Bill_Gates,noise_n16_steps8,1,0.1495482922,10.7308044434,
Bill_Gates/Bill_Gates_0012,Bill_Gates,noise_n16_steps8,1,0.1599199772,12.2095441818,
Bill_Gates/Bill_Gates_0013,Bill_Gates,noise_n16_steps8,1,0.2069449425,13.9747114182,
Bill_Gates/Bill_Gates_0014,Bill_Gates,noise_n16_steps8,1,0.1473007202,10.5862016678,
Bill_Gates/Bill_Gates_0015,Bill_Gates,noise_n16_steps8,1,0.1376487017,10.7093267441,
Bill_Gates/Bill_Gates_0016,Bill_Gates,noise_n16_steps8,1,0.1784291267,12.2194414139,
Bill_Gates/Bill_Gates_0017,Bill_Gates,noise_n16_steps8,1,0.1746827364,11.5292930603,
Bill_McBride/Bill_McBride_0001,Bill_McBride,noise_n16_steps8,1,0.1390123367,10.8939714432,
Bill_McBride/Bill_McBride_0002,Bill_McBride,noise_n16_steps8,1,0.1462957859,12.0244407654,
Bill_McBride/Bill_McBride_0003,Bill_McBride,noise_n16_steps8,1,0.1623619795,12.8528823853,
Bill_McBride/Bill_McBride_0004,Bill_McBride,noise_n16_steps8,1,0.1471316218,11.1919765472,
Bill_McBride/Bill_McBride_0005,Bill_McBride,noise_n16_steps8,1,0.1980057359,12.8920030594,
Bill_McBride/Bill_McBride_0006,Bill_McBride,noise_n16_steps8,1,0.1641166210,12.5114936829,
Bill_McBride/Bill_McBride_0007,Bill_McBride,noise_n16_steps8,1,0.1394175291,11.3416957855,
Bill_McBride/Bill_McBride_0008,Bill_McBride,noise_n16_steps8,1,0.1607647538,11.5211963654,
Bill_McBride/Bill_McBride_0009,Bill_McBride,noise_n16_steps8,1,0.2073961496,13.7442970276,
Bill_McBride/Bill_McBride_0010,Bill_McBride,noise_n16_steps8,1,0.1538083553,11.4912366867,
Bill_Simon/Bill_Simon_0001,Bill_Simon,noise_n16_steps8,1,0.1235436201,10.3786211014,
Bill_Simon/Bill_Simon_0002,Bill_Simon,noise_n16_steps8,1,0.1094833612,10.1522512436,
Bill_Simon/Bill_Simon_0003,Bill_Simon,noise_n16_steps8,1,0.1200357676,10.4351520538,
Bill_Simon/Bill_Simon_0004,Bill_Simon,noise_n16_steps8,1,0.1379348636,10.0593070984,
Bill_Simon/Bill_Simon_0005,Bill_Simon,noise_n16_steps8,1,0.1346802711,10.5389013290,
Bill_Simon/Bill_Simon_0006,Bill_Simon,noise_n16_steps8,1,0.1371423006,12.1881551743,
Bill_Simon/Bill_Simon_0007,Bill_Simon,noise_n16_steps8,1,0.1433415413,10.7296123505,
Bill_Simon/Bill_Simon_0008,Bill_Simon,noise_n16_steps8,1,0.0771802664,8.4779138565,
Bill_Simon/Bill_Simon_0009,Bill_Simon,noise_n16_steps8,1,0.2191801071,13.3417053223,
Bill_Simon/Bill_Simon_0010,Bill_Simon,noise_n16_steps8,1,0.1868752241,12.4734268188,
Bill_Simon/Bill_Simon_0011,Bill_Simon,noise_n16_steps8,1,0.1596412659,11.8924617767,
Bill_Simon/Bill_Simon_0012,Bill_Simon,noise_n16_steps8,1,0.1903704405,12.9831352234,
Bill_Simon/Bill_Simon_0013,Bill_Simon,noise_n16_steps8,1,0.1557027102,11.6285524368,
Bill_Simon/Bill_Simon_0014,Bill_Simon,noise_n16_steps8,1,0.2079386711,14.1896209717,
Bill_Simon/Bill_Simon_0015,Bill_Simon,noise_n16_steps8,1,0.1744149923,11.8812866211,
Britney_Spears/Britney_Spears_0001,Britney_Spears,noise_n16_steps8,1,0.2321186662,12.9692192078,
Britney_Spears/Britney_Spears_0002,Britney_Spears,noise_n16_steps8,1,0.1699889898,10.7030334473,
Britney_Spears/Britney_Spears_0003,Britney_Spears,noise_n16_steps8,1,0.1403602958,10.1697349548,
Britney_Spears/Britney_Spears_0004,Britney_Spears,noise_n16_steps8,1,0.1917232275,11.0055780411,
Britney_Spears/Britney_Spears_0005,Britney_Spears,noise_n16_steps8,1,0.1627607346,11.3520717621,
