image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Ari_Fleischer/Ari_Fleischer_0010,Ari_Fleischer,noise_n08_steps4,1,0.1538274288,10.3375244141,
Ari_Fleischer/Ari_Fleischer_0011,Ari_Fleischer,noise_n08_steps4,1,0.1104586124,9.8478088379,
Ari_Fleischer/Ari_Fleischer_0012,Ari_Fleischer,noise_n08_steps4,1,0.1287238598,10.3459310532,
Ari_Fleischer/Ari_Fleischer_0013,Ari_Fleischer,noise_n08_steps4,1,0.1323004961,10.7235517502,
Ariel_Sharon/Ariel_Sharon_0001,Ariel_Sharon,noise_n08_steps4,1,0.1417410374,10.1389827728,
Ariel_Sharon/Ariel_Sharon_0002,Ariel_Sharon,noise_n08_steps4,1,0.1609840393,12.5238866806,
Ariel_Sharon/Ariel_Sharon_0003,Ariel_Sharon,noise_n08_steps4,1,0.1295562387,10.4536504745,
Ariel_Sharon/Ariel_Sharon_0004,Ariel_Sharon,noise_n08_steps4,1,0.1226385832,11.6340599060,
Ariel_Sharon/Ariel_Sharon_0005,Ariel_Sharon,noise_n08_steps4,1,0.1677598953,11.4167995453,
Ariel_Sharon/Ariel_Sharon_0006,Ariel_Sharon,noise_n08_steps4,1,0.1983907223,12.0136137009,
Ariel_Sharon/Ariel_Sharon_0007,Ariel_Sharon,noise_n08_steps4,1,0.1692285538,11.7732400894,
Ariel_Sharon/Ariel_Sharon_0008,Ariel_Sharon,noise_n08_steps4,1,0.1563912630,10.9525222778,
Ariel_Sharon/Ariel_Sharon_0009,Ariel_Sharon,noise_n08_steps4,1,0.1863811016,12.1301488876,
Ariel_Sharon/Ariel_Sharon_0010,Ariel_Sharon,noise_n08_steps4,1,0.0971759558,8.9559679031,
Ariel_Sharon/Ariel_Sharon_0011,Ariel_Sharon,noise_n08_steps4,1,0.1074200869,9.7854146957,
Ariel_Sharon/Ariel_Sharon_0012,Ariel_Sharon,noise_n08_steps4,1,0.1028813124,9.6386222839,
Ariel_Sharon/Ariel_Sharon_0013,Ariel_Sharon,noise_n08_steps4,1,0.0984826684,9.6846961975,
Ariel_Sharon/Ariel_Sharon_0014,Ariel_Sharon,noise_n08_steps4,1,0.1723591089,11.1666488647,
Ariel_Sharon/Ariel_Sharon_0015,Ariel_Sharon,noise_n08_steps4,1,0.1299813986,9.4858465195,
Ariel_Sharon/Ariel_Sharon_0016,Ariel_Sharon,noise_n08_steps4,1,0.1689362526,11.2334747314,
Ariel_Sharon/Ariel_Sharon_0017,Ariel_Sharon,noise_n08_steps4,0,,,Missing original embedding
Ariel_Sharon/Ariel_Sharon_0018,Ariel_Sharon,noise_n08_steps4,1,0.2302825451,13.1488742828,
Ariel_Sharon/Ariel_Sharon_0019,Ariel_Sharon,noise_n08_steps4,1,0.1370512247,10.6315793991,
Ariel_Sharon/Ariel_Sharon_0020,Ariel_Sharon,noise_n08_steps4,1,0.0806139112,8.1329917908,
Ariel_Sharon/Ariel_Sharon_0021,Ariel_Sharon,noise_n08_steps4,1,0.1321200132,10.6674318314,
Ariel_Sharon/Ariel_Sharon_0022,Ariel_Sharon,noise_n08_steps4,1,0.1698796749,11.6397914886,
Ariel_Sharon/Ariel_Sharon_0023,Ariel_Sharon,noise_n08_steps4,1,0.0843884945,8.4997634888,
Ariel_Sharon/Ariel_Sharon_0024,Ariel_Sharon,noise_n08_steps4,1,0.1750392914,11.9203405380,
Ariel_Sharon/Ariel_Sharon_0025,Ariel_Sharon,noise_n08_steps4,1,0.1765068173,13.2620344162,
Ariel_Sharon/Ariel_Sharon_0026,Ariel_Sharon,noise_n08_steps4,1,0.1883137226,11.9854011536,
Ariel_Sharon/Ariel_Sharon_0027,Ariel_Sharon,noise_n08_steps4,1,0.1755179167,11.3589925766,
Ariel_Sharon/Ariel_Sharon_0028,Ariel_Sharon,noise_n08_steps4,1,0.1601579189,11.3538618088,
Ariel_Sharon/Ariel_Sharon_0029,Ariel_Sharon,noise_n08_steps4,1,0.1408221722,11.1087799072,
Ariel_Sharon/Ariel_Sharon_0030,Ariel_Sharon,noise_n08_steps4,1,0.1590218544,12.0223617554,
Ariel_Sharon/Ariel_Sharon_0031,Ariel_Sharon,noise_n08_steps4,1,0.1686247587,12.7918968201,
Ariel_Sharon/Ariel_Sharon_0032,Ariel_Sharon,noise_n08_steps4,1,0.1339510679,10.8106260300,
Ariel_Sharon/Ariel_Sharon_0033,Ariel_Sharon,noise_n08_steps4,1,0.1780454516,11.8873491287,
Ariel_Sharon/Ariel_Sharon_0034,Ariel_Sharon,noise_n08_steps4,1,0.1434564590,11.1951217651,
Ariel_Sharon/Ariel_Sharon_0035,Ariel_Sharon,noise_n08_steps4,1,0.1469869018,10.7041225433,
Ariel_Sharon/Ariel_Sharon_0036,Ariel_Sharon,noise_n08_steps4,1,0.0938037634,10.5477428436,
Ariel_Sharon/Ariel_Sharon_0037,Ariel_Sharon,noise_n08_steps4,1,0.1240286231,12.0905218124,
Ariel_Sharon/Ariel_Sharon_0038,Ariel_Sharon,noise_n08_steps4,1,0.1185481548,11.3101406097,
Ariel_Sharon/Ariel_Sharon_0039,Ariel_Sharon,noise_n08_steps4,1,0.1339323521,9.9778985977,
Ariel_Sharon/Ariel_Sharon_0040,Ariel_Sharon,noise_n08_steps4,1,0.2065294385,13.0394544601,
Ariel_Sharon/Ariel_Sharon_0041,Ariel_Sharon,noise_n08_steps4,1,0.1073343754,9.9026584625,
Ariel_Sharon/Ariel_Sharon_0042,Ariel_Sharon,noise_n08_steps4,1,0.1173086166,10.3453607559,
Ariel_Sharon/Ariel_Sharon_0043,Ariel_Sharon,noise_n08_steps4,1,0.1218031645,11.0783662796,
Ariel_Sharon/Ariel_Sharon_0044,Ariel_Sharon,noise_n08_steps4,1,0.1190744638,9.4618854523,
Ariel_Sharon/Ariel_Sharon_0045,Ariel_Sharon,noise_n08_steps4,1,0.1522219181,10.8363075256,
Ariel_Sharon/Ariel_Sharon_0046,Ariel_Sharon,noise_n08_steps4,1,0.1771945953,12.5646495819,
Ariel_Sharon/Ariel_Sharon_0047,Ariel_Sharon,noise_n08_steps4,1,0.1953650713,13.6967601776,
Ariel_Sharon/Ariel_Sharon_0048,Ariel_Sharon,noise_n08_steps4,1,0.2500477433,15.2797765732,
Ariel_Sharon/Ariel_Sharon_0049,Ariel_Sharon,noise_n08_steps4,1,0.1549179554,10.6087751389,
Ariel_Sharon/Ariel_Sharon_0050,Ariel_Sharon,noise_n08_steps4,1,0.1307795644,10.6923055649,
Ariel_Sharon/Ariel_Sharon_0051,Ariel_Sharon,noise_n08_steps4,1,0.1743539572,11.3771114349,
Ariel_Sharon/Ariel_Sharon_0052,Ariel_Sharon,noise_n08_steps4,1,0.1794416308,12.1571865082,
Ariel_Sharon/Ariel_Sharon_0053,Ariel_Sharon,noise_n08_steps4,1,0.1339336634,10.2324018478,
Ariel_Sharon/Ariel_Sharon_0054,Ariel_Sharon,noise_n08_steps4,1,0.1725899577,11.1299810410,
Ariel_Sharon/Ariel_Sharon_0055,Ariel_Sharon,noise_n08_steps4,1,0.1333195567,10.2338981628,
Ariel_Sharon/Ariel_Sharon_0056,Ariel_Sharon,noise_n08_steps4,1,0.1155153513,11.1093549728,
Ariel_Sharon/Ariel_Sharon_0057,Ariel_Sharon,noise_n08_steps4,1,0.1478421092,11.3775138855,
Ariel_Sharon/Ariel_Sharon_0058,Ariel_Sharon,noise_n08_steps4,1,0.1348963976,11.1733980179,
Ariel_Sharon/Ariel_Sharon_0059,Ariel_Sharon,noise_n08_steps4,1,0.1241148710,9.4735336304,
Ariel_Sharon/Ariel_Sharon_0060,Ariel_Sharon,noise_n08_steps4,1,0.1430026293,10.9487514496,
Ariel_Sharon/Ariel_Sharon_0061,Ariel_Sharon,noise_n08_steps4,1,0.1256416440,9.8317022324,
Ariel_Sharon/Ariel_Sharon_0062,Ariel_Sharon,noise_n08_steps4,1,0.1234234571,10.3606033325,
Ariel_Sharon/Ariel_Sharon_0063,Ariel_Sharon,noise_n08_steps4,1,0.1109237671,9.2019948959,
Ariel_Sharon/Ariel_Sharon_0064,Ariel_Sharon,noise_n08_steps4,1,0.1738477349,11.9713973999,
Ariel_Sharon/Ariel_Sharon_0065,Ariel_Sharon,noise_n08_steps4,1,0.1020220518,9.2269210815,
Ariel_Sharon/Ariel_Sharon_0066,Ariel_Sharon,noise_n08_steps4,1,0.1158324480,10.2291612625,
Ariel_Sharon/Ariel_Sharon_0067,Ariel_Sharon,noise_n08_steps4,1,0.2252339125,14.0483655930,
Ariel_Sharon/Ariel_Sharon_0068,Ariel_Sharon,noise_n08_steps4,1,0.1548533440,10.9172983170,
Ariel_Sharon/Ariel_Sharon_0069,Ariel_Sharon,noise_n08_steps4,1,0.1318541765,11.2243461609,
Ariel_Sharon/Ariel_Sharon_0070,Ariel_Sharon,noise_n08_steps4,1,0.1349829435,11.4163951874,
Ariel_Sharon/Ariel_Sharon_0071,Ariel_Sharon,noise_n08_steps4,1,0.1230882406,10.1899642944,
Ariel_Sharon/Ariel_Sharon_0072,Ariel_Sharon,noise_n08_steps4,1,0.1170607209,9.4858779907,
Ariel_Sharon/Ariel_Sharon_0073,Ariel_Sharon,noise_n08_steps4,1,0.0955556631,8.8381118774,
Ariel_Sharon/Ariel_Sharon_0074,Ariel_Sharon,noise_n08_steps4,1,0.0904978514,8.7903041840,
Ariel_Sharon/Ariel_Sharon_0075,Ariel_Sharon,noise_n08_steps4,1,0.0972912908,9.0472068787,
Ariel_Sharon/Ariel_Sharon_0076,Ariel_Sharon,noise_n08_steps4,1,0.1570225954,11.8223733902,
Ariel_Sharon/Ariel_Sharon_0077,Ariel_Sharon,noise_n08_steps4,1,0.1258546710,9.6845149994,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1218473911,11.6255960464,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1068663001,9.7332391739,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1162513494,11.1754064560,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1273292899,11.5717535019,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1163467169,10.0431919098,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2418607473,14.2835006714,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1134684086,10.3703737259,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1808474064,14.7336616516,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1853313446,13.3809862137,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2110089064,13.1127614975,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2397222519,15.4654369354,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1364519596,11.1932706833,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0013,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1921683550,11.9628419876,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0014,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1476460099,9.6490249634,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0015,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1816520691,13.3898992538,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0016,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1431677341,11.2964029312,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1567043066,12.1248941422,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1846812963,13.5238389969,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0019,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1607635021,13.0849885941,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1470003128,11.7771224976,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1631139517,12.8790626526,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0022,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1582187414,12.6021518707,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1428925395,11.5766077042,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0024,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2097263336,13.1527547836,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2107547522,14.3316307068,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0026,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1519511938,11.6872825623,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1185921431,10.5616674423,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2111615539,13.4635314941,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0029,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2485728860,12.8231096268,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0030,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1546002626,11.8046588898,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0031,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1564339399,12.0394001007,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0032,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1838455200,13.0809631348,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1336138248,11.7044048309,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1014608145,10.0397205353,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1442775726,11.1583232880,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1833238602,13.3888616562,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037,Arnold_Schwarzenegger,noise_n08_steps4,1,0.2387318611,14.8169212341,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1747364998,13.4217700958,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1696144342,11.6600847244,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1771184802,12.1979789734,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1196278334,10.5768146515,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042,Arnold_Schwarzenegger,noise_n08_steps4,1,0.1926525235,13.3349285126,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0001,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1376332045,12.0261888504,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0002,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1113781333,10.6733808517,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0003,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1340933442,10.7972974777,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0004,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1143294573,11.2470035553,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0005,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.0872945786,9.5579204559,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0006,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1502391100,12.3627328873,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0007,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.0902912021,10.6073627472,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0008,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1953074336,13.3568763733,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0009,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1026978493,9.3461160660,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0010,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1580332518,13.1457881927,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0011,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1769254208,13.6669979095,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0012,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1052323580,9.6384258270,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0013,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1211608052,11.3590841293,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0014,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.0936132669,9.5539627075,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0015,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.2180902958,14.8317499161,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0016,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1489847898,12.9630537033,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0017,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.2197540998,16.1613368988,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0018,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.0953705907,10.0408020020,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0019,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.2180946469,16.2087936401,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0020,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1391503811,13.3003959656,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0021,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1674219370,13.9768171310,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0022,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.0988768935,10.5139341354,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0023,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1231099367,10.2719268799,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0024,Atal_Bihari_Vajpayee,noise_n08_steps4,1,0.1706290245,12.2673959732,
Bill_Clinton/Bill_Clinton_0001,Bill_Clinton,noise_n08_steps4,1,0.1796958447,12.8166446686,
Bill_Clinton/Bill_Clinton_0002,Bill_Clinton,noise_n08_steps4,1,0.1175831556,11.9803161621,
Bill_Clinton/Bill_Clinton_0003,Bill_Clinton,noise_n08_steps4,1,0.1615902781,12.7587690353,
Bill_Clinton/Bill_Clinton_0004,Bill_Clinton,noise_n08_steps4,1,0.0994495153,10.2109317780,
Bill_Clinton/Bill_Clinton_0005,Bill_Clinton,noise_n08_steps4,1,0.0872361064,10.2065534592,
Bill_Clinton/Bill_Clinton_0006,Bill_Clinton,noise_n08_steps4,1,0.0941783190,10.0321111679,
Bill_Clinton/Bill_Clinton_0007,Bill_Clinton,noise_n08_steps4,1,0.1897276640,14.0188016891,
Bill_Clinton/Bill_Clinton_0008,Bill_Clinton,noise_n08_steps4,1,0.1925830245,14.6313018799,
Bill_Clinton/Bill_Clinton_0009,Bill_Clinton,noise_n08_steps4,1,0.1605447531,12.3246650696,
Bill_Clinton/Bill_Clinton_0010,Bill_Clinton,noise_n08_steps4,1,0.0890607238,10.8007020950,
Bill_Clinton/Bill_Clinton_0011,Bill_Clinton,noise_n08_steps4,1,0.1170042753,10.6687154770,
Bill_Clinton/Bill_Clinton_0012,Bill_Clinton,noise_n08_steps4,0,,,Missing original embedding
Bill_Clinton/Bill_Clinton_0013,Bill_Clinton,noise_n08_steps4,1,0.1239126921,11.3176107407,
Bill_Clinton/Bill_Clinton_0014,Bill_Clinton,noise_n08_steps4,1,0.1314270496,11.8016967773,
Bill_Clinton/Bill_Clinton_0015,Bill_Clinton,noise_n08_steps4,1,0.1215583086,11.8908720016,
Bill_Clinton/Bill_Clinton_0016,Bill_Clinton,noise_n08_steps4,1,0.0927935243,9.8569793701,
Bill_Clinton/Bill_Clinton_0017,Bill_Clinton,noise_n08_steps4,1,0.1057786345,10.1367464066,
Bill_Clinton/Bill_Clinton_0018,Bill_Clinton,noise_n08_steps4,1,0.2012837529,14.1585988998,
Bill_Clinton/Bill_Clinton_0019,Bill_Clinton,noise_n08_steps4,1,0.1080402136,9.9830827713,
Bill_Clinton/Bill_Clinton_0020,Bill_Clinton,noise_n08_steps4,1,0.1448929310,11.8480911255,
Bill_Clinton/Bill_Clinton_0021,Bill_Clinton,noise_n08_steps4,1,0.1268182993,12.2198629379,
Bill_Clinton/Bill_Clinton_0022,Bill_Clinton,noise_n08_steps4,1,0.1483846903,14.3447561264,
Bill_Clinton/Bill_Clinton_0023,Bill_Clinton,noise_n08_steps4,1,0.1595304608,13.5284252167,
Bill_Clinton/Bill_Clinton_0024,Bill_Clinton,noise_n08_steps4,1,0.1301498413,11.0303010941,
Bill_Clinton/Bill_Clinton_0025,Bill_Clinton,noise_n08_steps4,1,0.1500974298,12.8004798889,
Bill_Clinton/Bill_Clinton_0026,Bill_Clinton,noise_n08_steps4,1,0.0981901288,10.3653507233,
Bill_Clinton/Bill_Clinton_0027,Bill_Clinton,noise_n08_steps4,1,0.1517013907,12.0062007904,
Bill_Clinton/Bill_Clinton_0028,Bill_Clinton,noise_n08_steps4,1,0.0986233354,10.8050117493,
Bill_Clinton/Bill_Clinton_0029,Bill_Clinton,noise_n08_steps4,1,0.1120728254,10.7355384827,
Bill_Gates/Bill_Gates_0001,Bill_Gates,noise_n08_steps4,1,0.1573668718,12.3753814697,
Bill_Gates/Bill_Gates_0002,Bill_Gates,noise_n08_steps4,1,0.2074407339,14.5769462585,
Bill_Gates/Bill_Gates_0003,Bill_Gates,noise_n08_steps4,1,0.1582989693,11.2929706573,
Bill_Gates/Bill_Gates_0004,Bill_Gates,noise_n08_steps4,1,0.1351567507,10.7892026901,
Bill_Gates/Bill_Gates_0005,Bill_Gates,noise_n08_steps4,1,0.1507378817,11.4775447845,
Bill_Gates/Bill_Gates_0006,Bill_Gates,noise_n08_steps4,1,0.1001756191,9.4286146164,
Bill_Gates/Bill_Gates_0007,Bill_Gates,noise_n08_steps4,1,0.1621131897,11.2845296860,
Bill_Gates/Bill_Gates_0008,Bill_Gates,noise_n08_steps4,1,0.1470276713,10.8532962799,
Bill_Gates/Bill_Gates_0009,Bill_Gates,noise_n08_steps4,1,0.1525728703,12.0300998688,
Bill_Gates/Bill_Gates_0010,Bill_Gates,noise_n08_steps4,1,0.0815693140,7.9110374451,
Bill_Gates/Bill_Gates_0011,Bill_Gates,noise_n08_steps4,1,0.1411652565,10.4658441544,
Bill_Gates/Bill_Gates_0012,Bill_Gates,noise_n08_steps4,1,0.1722180843,12.6188106537,
Bill_Gates/Bill_Gates_0013,Bill_Gates,noise_n08_steps4,1,0.2039005756,13.7444581985,
Bill_Gates/Bill_Gates_0014,Bill_Gates,noise_n08_steps4,1,0.1263952255,9.8822746277,
Bill_Gates/Bill_Gates_0015,Bill_Gates,noise_n08_steps4,1,0.1163253784,9.9044866562,
Bill_Gates/Bill_Gates_0016,Bill_Gates,noise_n08_steps4,1,0.2063199878,12.9909439087,
Bill_Gates/Bill_Gates_0017,Bill_Gates,noise_n08_steps4,1,0.1450812817,10.6045923233,
Bill_McBride/Bill_McBride_0001,Bill_McBride,noise_n08_steps4,1,0.1323172450,10.6285982132,
Bill_McBride/Bill_McBride_0002,Bill_McBride,noise_n08_steps4,1,0.1293494701,11.2811784744,
Bill_McBride/Bill_McBride_0003,Bill_McBride,noise_n08_steps4,1,0.1480470896,12.1330308914,
Bill_McBride/Bill_McBride_0004,Bill_McBride,noise_n08_steps4,1,0.1203975677,10.0422477722,
Bill_McBride/Bill_McBride_0005,Bill_McBride,noise_n08_steps4,1,0.1576010585,11.5724735260,
Bill_McBride/Bill_McBride_0006,Bill_McBride,noise_n08_steps4,1,0.1543362141,12.1314897537,
Bill_McBride/Bill_McBride_0007,Bill_McBride,noise_n08_steps4,1,0.1435953379,11.5876836777,
Bill_McBride/Bill_McBride_0008,Bill_McBride,noise_n08_steps4,1,0.1968686581,12.6322469711,
Bill_McBride/Bill_McBride_0009,Bill_McBride,noise_n08_steps4,1,0.1777995825,12.8258600235,
Bill_McBride/Bill_McBride_0010,Bill_McBride,noise_n08_steps4,1,0.1478396058,11.2300672531,
Bill_Simon/Bill_Simon_0001,Bill_Simon,noise_n08_steps4,1,0.1138625145,10.0498676300,
Bill_Simon/Bill_Simon_0002,Bill_Simon,noise_n08_steps4,1,0.1031547785,9.8558902740,
Bill_Simon/Bill_Simon_0003,Bill_Simon,noise_n08_steps4,1,0.0954643488,9.3591890335,
Bill_Simon/Bill_Simon_0004,Bill_Simon,noise_n08_steps4,1,0.1208952069,9.4511508942,
Bill_Simon/Bill_Simon_0005,Bill_Simon,noise_n08_steps4,1,0.1262768507,10.2394084930,
Bill_Simon/Bill_Simon_0006,Bill_Simon,noise_n08_steps4,1,0.1303241849,11.8622970581,
Bill_Simon/Bill_Simon_0007,Bill_Simon,noise_n08_steps4,1,0.1482685804,10.8341083527,
Bill_Simon/Bill_Simon_0008,Bill_Simon,noise_n08_steps4,1,0.0657158494,7.8293347359,
Bill_Simon/Bill_Simon_0009,Bill_Simon,noise_n08_steps4,1,0.2020076513,12.9553833008,
Bill_Simon/Bill_Simon_0010,Bill_Simon,noise_n08_steps4,1,0.1582837105,11.4890518188,
Bill_Simon/Bill_Simon_0011,Bill_Simon,noise_n08_steps4,1,0.1276930571,10.6112604141,
Bill_Simon/Bill_Simon_0012,Bill_Simon,noise_n08_steps4,1,0.1529781818,11.7433013916,
Bill_Simon/Bill_Simon_0013,Bill_Simon,noise_n08_steps4,1,0.1039445400,9.5953340530,
Bill_Simon/Bill_Simon_0014,Bill_Simon,noise_n08_steps4,1,0.1990413666,13.7889404297,
Bill_Simon/Bill_Simon_0015,Bill_Simon,noise_n08_steps4,1,0.1248747706,10.1469097137,
Britney_Spears/Britney_Spears_0001,Britney_Spears,noise_n08_steps4,1,0.1825555563,11.4520092010,
Britney_Spears/Britney_Spears_0002,Britney_Spears,noise_n08_steps4,1,0.1688587070,10.6592750549,
Britney_Spears/Britney_Spears_0003,Britney_Spears,noise_n08_steps4,1,0.1324003935,9.8917236328,
Britney_Spears/Britney_Spears_0004,Britney_Spears,noise_n08_steps4,1,0.1744286418,10.4366531372,
Britney_Spears/Britney_Spears_0005,Britney_Spears,noise_n08_steps4,1,0.1555103064,11.0528659821,
