image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Ari_Fleischer/Ari_Fleischer_0010,Ari_Fleischer,noise_n32_steps2,1,0.1927154064,11.5927209854,
Ari_Fleischer/Ari_Fleischer_0011,Ari_Fleischer,noise_n32_steps2,1,0.1321154237,10.7204618454,
Ari_Fleischer/Ari_Fleischer_0012,Ari_Fleischer,noise_n32_steps2,1,0.1466152668,10.9347858429,
Ari_Fleischer/Ari_Fleischer_0013,Ari_Fleischer,noise_n32_steps2,1,0.1494345665,11.4751567841,
Ariel_Sharon/Ariel_Sharon_0001,Ariel_Sharon,noise_n32_steps2,1,0.2195760608,12.5540637970,
Ariel_Sharon/Ariel_Sharon_0002,Ariel_Sharon,noise_n32_steps2,1,0.1970114112,13.9208164215,
Ariel_Sharon/Ariel_Sharon_0003,Ariel_Sharon,noise_n32_steps2,1,0.2563960552,14.9453439713,
Ariel_Sharon/Ariel_Sharon_0004,Ariel_Sharon,noise_n32_steps2,1,1.0033612750,32.1692962646,
Ariel_Sharon/Ariel_Sharon_0005,Ariel_Sharon,noise_n32_steps2,1,0.2470593452,14.0295114517,
Ariel_Sharon/Ariel_Sharon_0006,Ariel_Sharon,noise_n32_steps2,1,0.2846420407,14.1603345871,
Ariel_Sharon/Ariel_Sharon_0007,Ariel_Sharon,noise_n32_steps2,1,0.1925532818,12.7146387100,
Ariel_Sharon/Ariel_Sharon_0008,Ariel_Sharon,noise_n32_steps2,1,0.1808683872,11.8669910431,
Ariel_Sharon/Ariel_Sharon_0009,Ariel_Sharon,noise_n32_steps2,1,0.1807914972,11.9720964432,
Ariel_Sharon/Ariel_Sharon_0010,Ariel_Sharon,noise_n32_steps2,1,0.1415506601,10.7032232285,
Ariel_Sharon/Ariel_Sharon_0011,Ariel_Sharon,noise_n32_steps2,1,0.1322421432,10.8609848022,
Ariel_Sharon/Ariel_Sharon_0012,Ariel_Sharon,noise_n32_steps2,1,0.1439129710,11.3399791718,
Ariel_Sharon/Ariel_Sharon_0013,Ariel_Sharon,noise_n32_steps2,1,0.1356990337,11.2884140015,
Ariel_Sharon/Ariel_Sharon_0014,Ariel_Sharon,noise_n32_steps2,1,0.2070363164,12.3792209625,
Ariel_Sharon/Ariel_Sharon_0015,Ariel_Sharon,noise_n32_steps2,1,0.1792494655,11.3870286942,
Ariel_Sharon/Ariel_Sharon_0016,Ariel_Sharon,noise_n32_steps2,1,0.1967267990,12.4482374191,
Ariel_Sharon/Ariel_Sharon_0017,Ariel_Sharon,noise_n32_steps2,0,,,Missing original embedding
Ariel_Sharon/Ariel_Sharon_0018,Ariel_Sharon,noise_n32_steps2,1,0.2320463657,12.7104873657,
Ariel_Sharon/Ariel_Sharon_0019,Ariel_Sharon,noise_n32_steps2,1,0.1444122195,11.0390329361,
Ariel_Sharon/Ariel_Sharon_0020,Ariel_Sharon,noise_n32_steps2,1,0.1260105371,10.2209310532,
Ariel_Sharon/Ariel_Sharon_0021,Ariel_Sharon,noise_n32_steps2,1,0.1891446114,12.9089965820,
Ariel_Sharon/Ariel_Sharon_0022,Ariel_Sharon,noise_n32_steps2,1,0.1704508662,11.7312488556,
Ariel_Sharon/Ariel_Sharon_0023,Ariel_Sharon,noise_n32_steps2,1,0.1253153086,10.3703556061,
Ariel_Sharon/Ariel_Sharon_0024,Ariel_Sharon,noise_n32_steps2,1,0.2920048237,15.5041666031,
Ariel_Sharon/Ariel_Sharon_0025,Ariel_Sharon,noise_n32_steps2,1,0.1837086678,13.5195236206,
Ariel_Sharon/Ariel_Sharon_0026,Ariel_Sharon,noise_n32_steps2,1,0.2416376472,13.4711580276,
Ariel_Sharon/Ariel_Sharon_0027,Ariel_Sharon,noise_n32_steps2,1,0.1871838570,11.7313289642,
Ariel_Sharon/Ariel_Sharon_0028,Ariel_Sharon,noise_n32_steps2,1,0.1351259947,10.3469810486,
Ariel_Sharon/Ariel_Sharon_0029,Ariel_Sharon,noise_n32_steps2,1,0.1699035168,12.4638481140,
Ariel_Sharon/Ariel_Sharon_0030,Ariel_Sharon,noise_n32_steps2,1,0.2051751018,13.4708948135,
Ariel_Sharon/Ariel_Sharon_0031,Ariel_Sharon,noise_n32_steps2,1,0.1599010825,12.7996015549,
Ariel_Sharon/Ariel_Sharon_0032,Ariel_Sharon,noise_n32_steps2,1,0.1991023421,13.0998430252,
Ariel_Sharon/Ariel_Sharon_0033,Ariel_Sharon,noise_n32_steps2,1,0.2028633952,12.8795623779,
Ariel_Sharon/Ariel_Sharon_0034,Ariel_Sharon,noise_n32_steps2,1,0.2244389653,13.8097333908,
Ariel_Sharon/Ariel_Sharon_0035,Ariel_Sharon,noise_n32_steps2,1,0.1915398836,12.4310007095,
Ariel_Sharon/Ariel_Sharon_0036,Ariel_Sharon,noise_n32_steps2,1,0.1392591596,12.8043203354,
Ariel_Sharon/Ariel_Sharon_0037,Ariel_Sharon,noise_n32_steps2,1,0.1408331394,12.7067937851,
Ariel_Sharon/Ariel_Sharon_0038,Ariel_Sharon,noise_n32_steps2,1,0.1668983698,13.8392410278,
Ariel_Sharon/Ariel_Sharon_0039,Ariel_Sharon,noise_n32_steps2,1,0.1422413588,10.1606559753,
Ariel_Sharon/Ariel_Sharon_0040,Ariel_Sharon,noise_n32_steps2,1,0.2812540531,15.0188407898,
Ariel_Sharon/Ariel_Sharon_0041,Ariel_Sharon,noise_n32_steps2,1,0.1855087280,13.4077548981,
Ariel_Sharon/Ariel_Sharon_0042,Ariel_Sharon,noise_n32_steps2,1,0.1348098516,11.1169214249,
Ariel_Sharon/Ariel_Sharon_0043,Ariel_Sharon,noise_n32_steps2,1,0.1522762775,12.4100837708,
Ariel_Sharon/Ariel_Sharon_0044,Ariel_Sharon,noise_n32_steps2,1,0.1508371830,10.6261568069,
Ariel_Sharon/Ariel_Sharon_0045,Ariel_Sharon,noise_n32_steps2,1,0.1945862770,12.5204658508,
Ariel_Sharon/Ariel_Sharon_0046,Ariel_Sharon,noise_n32_steps2,1,0.1662532687,12.2060766220,
Ariel_Sharon/Ariel_Sharon_0047,Ariel_Sharon,noise_n32_steps2,1,0.2104241848,14.0484714508,
Ariel_Sharon/Ariel_Sharon_0048,Ariel_Sharon,noise_n32_steps2,1,0.3130681515,16.9328193665,
Ariel_Sharon/Ariel_Sharon_0049,Ariel_Sharon,noise_n32_steps2,1,0.2011191845,12.1877374649,
Ariel_Sharon/Ariel_Sharon_0050,Ariel_Sharon,noise_n32_steps2,1,0.1727627516,12.3032684326,
Ariel_Sharon/Ariel_Sharon_0051,Ariel_Sharon,noise_n32_steps2,1,0.2075353861,12.8648271561,
Ariel_Sharon/Ariel_Sharon_0052,Ariel_Sharon,noise_n32_steps2,1,0.2237120867,12.8829851151,
Ariel_Sharon/Ariel_Sharon_0053,Ariel_Sharon,noise_n32_steps2,1,0.1914465427,12.4989185333,
Ariel_Sharon/Ariel_Sharon_0054,Ariel_Sharon,noise_n32_steps2,1,0.2106455564,12.7037982941,
Ariel_Sharon/Ariel_Sharon_0055,Ariel_Sharon,noise_n32_steps2,1,0.1359328032,10.2725048065,
Ariel_Sharon/Ariel_Sharon_0056,Ariel_Sharon,noise_n32_steps2,1,0.1474786997,12.4859733582,
Ariel_Sharon/Ariel_Sharon_0057,Ariel_Sharon,noise_n32_steps2,1,0.1524658203,11.3836593628,
Ariel_Sharon/Ariel_Sharon_0058,Ariel_Sharon,noise_n32_steps2,1,0.1947194934,13.5735950470,
Ariel_Sharon/Ariel_Sharon_0059,Ariel_Sharon,noise_n32_steps2,1,0.1589103937,10.7093009949,
Ariel_Sharon/Ariel_Sharon_0060,Ariel_Sharon,noise_n32_steps2,1,0.2023116350,13.6165513992,
Ariel_Sharon/Ariel_Sharon_0061,Ariel_Sharon,noise_n32_steps2,1,0.1542606354,10.9403629303,
Ariel_Sharon/Ariel_Sharon_0062,Ariel_Sharon,noise_n32_steps2,1,0.1682723761,12.1442508698,
Ariel_Sharon/Ariel_Sharon_0063,Ariel_Sharon,noise_n32_steps2,1,0.1305596828,9.9116077423,
Ariel_Sharon/Ariel_Sharon_0064,Ariel_Sharon,noise_n32_steps2,1,0.2131258249,13.2332286835,
Ariel_Sharon/Ariel_Sharon_0065,Ariel_Sharon,noise_n32_steps2,1,0.1774564981,12.3024644852,
Ariel_Sharon/Ariel_Sharon_0066,Ariel_Sharon,noise_n32_steps2,1,0.1652081013,12.1290292740,
Ariel_Sharon/Ariel_Sharon_0067,Ariel_Sharon,noise_n32_steps2,1,0.3159741163,16.5083675385,
Ariel_Sharon/Ariel_Sharon_0068,Ariel_Sharon,noise_n32_steps2,1,0.1958670020,12.3367290497,
Ariel_Sharon/Ariel_Sharon_0069,Ariel_Sharon,noise_n32_steps2,1,0.1488212943,11.8631362915,
Ariel_Sharon/Ariel_Sharon_0070,Ariel_Sharon,noise_n32_steps2,1,0.2049062252,14.0362730026,
Ariel_Sharon/Ariel_Sharon_0071,Ariel_Sharon,noise_n32_steps2,1,0.1754494905,12.4303102493,
Ariel_Sharon/Ariel_Sharon_0072,Ariel_Sharon,noise_n32_steps2,1,0.1322250366,10.4142408371,
Ariel_Sharon/Ariel_Sharon_0073,Ariel_Sharon,noise_n32_steps2,1,0.1119501591,9.5285778046,
Ariel_Sharon/Ariel_Sharon_0074,Ariel_Sharon,noise_n32_steps2,1,0.1641440392,11.7845888138,
Ariel_Sharon/Ariel_Sharon_0075,Ariel_Sharon,noise_n32_steps2,1,0.1328595877,10.5142660141,
Ariel_Sharon/Ariel_Sharon_0076,Ariel_Sharon,noise_n32_steps2,1,0.1735193133,12.4899787903,
Ariel_Sharon/Ariel_Sharon_0077,Ariel_Sharon,noise_n32_steps2,1,0.1761780977,11.6870460510,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001,Arnold_Schwarzenegger,noise_n32_steps2,1,0.0960282683,10.3911275864,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1514507532,11.5022106171,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1542862654,12.8441104889,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1539680362,12.9009838104,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1531937122,11.3735408783,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2574269176,15.0587263107,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1309933066,11.0317840576,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2008916140,15.1784629822,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2458186746,15.3659963608,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2742440104,15.1093549728,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Arnold_Schwarzenegger,noise_n32_steps2,1,0.3523792028,18.6846218109,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1857861876,12.8831615448,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0013,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2181356549,12.7539167404,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0014,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1487252712,9.6586236954,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0015,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1921145916,13.6090240479,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0016,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1737322211,12.3789710999,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1850758195,13.1541738510,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1871146560,13.7677240372,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0019,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2114012837,14.8834810257,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2094473839,13.9107875824,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2057011127,14.4387130737,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0022,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2010742426,14.1522426605,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1653284431,12.3732500076,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0024,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2198094726,13.7565355301,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1537184715,12.2021675110,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0026,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1687357426,12.2653093338,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1654057503,12.3917865753,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1860094070,12.7111501694,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0029,Arnold_Schwarzenegger,noise_n32_steps2,1,0.3313519955,14.8446874619,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0030,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2022461891,13.4814157486,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0031,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2045371532,13.8914871216,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0032,Arnold_Schwarzenegger,noise_n32_steps2,1,0.3000867963,16.5383739471,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1654365063,12.8908233643,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1473205090,12.0195035934,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1760021448,12.2847957611,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2342803478,15.0704994202,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2747647762,15.8754739761,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038,Arnold_Schwarzenegger,noise_n32_steps2,1,0.2830724120,17.1174755096,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1595471501,11.3391351700,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1536746025,11.4586849213,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1295653582,10.9530267715,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042,Arnold_Schwarzenegger,noise_n32_steps2,1,0.1852048039,13.3366479874,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0001,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.2521705627,16.2618198395,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0002,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1279256344,11.1715087891,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0003,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1922057867,13.0432195663,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0004,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1627200842,13.4654741287,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0005,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1004593372,10.2606410980,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0006,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1584000587,12.7525234222,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0007,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1169006228,12.1401443481,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0008,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1726063490,12.9101028442,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0009,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1270904541,10.4169912338,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0010,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.2233914137,15.5134334564,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0011,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.2228038311,15.1589498520,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0012,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1437840462,11.2141017914,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0013,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1921302080,14.0592517853,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0014,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1230134964,11.0245447159,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0015,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1989181638,14.0367631912,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0016,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1609649658,13.0965642929,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0017,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.2005258799,15.8425807953,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0018,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1701691151,13.1287002563,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0019,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.2568511963,18.3464088440,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0020,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1915808916,15.7236490250,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0021,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1696419120,14.0151262283,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0022,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1540532708,13.0238771439,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0023,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1261548996,10.6179018021,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0024,Atal_Bihari_Vajpayee,noise_n32_steps2,1,0.1715481281,12.3757028580,
Bill_Clinton/Bill_Clinton_0001,Bill_Clinton,noise_n32_steps2,1,0.1561923027,11.9646654129,
Bill_Clinton/Bill_Clinton_0002,Bill_Clinton,noise_n32_steps2,1,0.1734844446,14.4126548767,
Bill_Clinton/Bill_Clinton_0003,Bill_Clinton,noise_n32_steps2,1,0.2258884311,14.8541316986,
Bill_Clinton/Bill_Clinton_0004,Bill_Clinton,noise_n32_steps2,1,0.1307851672,11.6633138657,
Bill_Clinton/Bill_Clinton_0005,Bill_Clinton,noise_n32_steps2,1,0.0970697403,10.6726932526,
Bill_Clinton/Bill_Clinton_0006,Bill_Clinton,noise_n32_steps2,1,0.1301980615,11.8997659683,
Bill_Clinton/Bill_Clinton_0007,Bill_Clinton,noise_n32_steps2,1,0.2226908207,15.5041389465,
Bill_Clinton/Bill_Clinton_0008,Bill_Clinton,noise_n32_steps2,1,0.2389342189,16.1208305359,
Bill_Clinton/Bill_Clinton_0009,Bill_Clinton,noise_n32_steps2,1,0.1907244325,13.4536237717,
Bill_Clinton/Bill_Clinton_0010,Bill_Clinton,noise_n32_steps2,1,0.1057181358,11.7233476639,
Bill_Clinton/Bill_Clinton_0011,Bill_Clinton,noise_n32_steps2,1,0.1525167823,12.2610254288,
Bill_Clinton/Bill_Clinton_0012,Bill_Clinton,noise_n32_steps2,0,,,Missing original embedding
Bill_Clinton/Bill_Clinton_0013,Bill_Clinton,noise_n32_steps2,1,0.1401869059,12.0207490921,
Bill_Clinton/Bill_Clinton_0014,Bill_Clinton,noise_n32_steps2,1,0.1241429448,11.3707818985,
Bill_Clinton/Bill_Clinton_0015,Bill_Clinton,noise_n32_steps2,1,0.1123815775,11.4646139145,
Bill_Clinton/Bill_Clinton_0016,Bill_Clinton,noise_n32_steps2,1,0.1615815759,12.7900886536,
Bill_Clinton/Bill_Clinton_0017,Bill_Clinton,noise_n32_steps2,1,0.2088271379,13.9258146286,
Bill_Clinton/Bill_Clinton_0018,Bill_Clinton,noise_n32_steps2,1,0.2530112267,15.8157587051,
Bill_Clinton/Bill_Clinton_0019,Bill_Clinton,noise_n32_steps2,1,0.1193921566,10.4846143723,
Bill_Clinton/Bill_Clinton_0020,Bill_Clinton,noise_n32_steps2,1,0.2249633670,14.5160598755,
Bill_Clinton/Bill_Clinton_0021,Bill_Clinton,noise_n32_steps2,1,0.1502013206,13.3039817810,
Bill_Clinton/Bill_Clinton_0022,Bill_Clinton,noise_n32_steps2,1,0.1450859904,14.2397422791,
Bill_Clinton/Bill_Clinton_0023,Bill_Clinton,noise_n32_steps2,1,0.1641422510,13.9297323227,
Bill_Clinton/Bill_Clinton_0024,Bill_Clinton,noise_n32_steps2,1,0.1712269783,12.5472269058,
Bill_Clinton/Bill_Clinton_0025,Bill_Clinton,noise_n32_steps2,1,0.1516820192,12.8892955780,
Bill_Clinton/Bill_Clinton_0026,Bill_Clinton,noise_n32_steps2,1,0.1617898345,12.9158477783,
Bill_Clinton/Bill_Clinton_0027,Bill_Clinton,noise_n32_steps2,1,0.2117692232,14.0617504120,
Bill_Clinton/Bill_Clinton_0028,Bill_Clinton,noise_n32_steps2,1,0.1285731792,12.2830715179,
Bill_Clinton/Bill_Clinton_0029,Bill_Clinton,noise_n32_steps2,1,0.1442668438,12.1201295853,
Bill_Gates/Bill_Gates_0001,Bill_Gates,noise_n32_steps2,1,0.1903655529,13.3401288986,
Bill_Gates/Bill_Gates_0002,Bill_Gates,noise_n32_steps2,1,0.2149903774,14.9388408661,
Bill_Gates/Bill_Gates_0003,Bill_Gates,noise_n32_steps2,1,0.1779704690,11.8131694794,
Bill_Gates/Bill_Gates_0004,Bill_Gates,noise_n32_steps2,1,0.1624055505,11.8108816147,
Bill_Gates/Bill_Gates_0005,Bill_Gates,noise_n32_steps2,1,0.2345660329,14.0276203156,
Bill_Gates/Bill_Gates_0006,Bill_Gates,noise_n32_steps2,1,0.1654683352,11.9200506210,
Bill_Gates/Bill_Gates_0007,Bill_Gates,noise_n32_steps2,1,0.1899510622,12.2681646347,
Bill_Gates/Bill_Gates_0008,Bill_Gates,noise_n32_steps2,1,0.2194580436,13.1228647232,
Bill_Gates/Bill_Gates_0009,Bill_Gates,noise_n32_steps2,1,0.2334952950,14.8146600723,
Bill_Gates/Bill_Gates_0010,Bill_Gates,noise_n32_steps2,1,0.1095123887,9.4515571594,
Bill_Gates/Bill_Gates_0011,Bill_Gates,noise_n32_steps2,1,0.1697301269,11.5991411209,
Bill_Gates/Bill_Gates_0012,Bill_Gates,noise_n32_steps2,1,0.1889795065,13.2142753601,
Bill_Gates/Bill_Gates_0013,Bill_Gates,noise_n32_steps2,1,0.1715045571,12.3807096481,
Bill_Gates/Bill_Gates_0014,Bill_Gates,noise_n32_steps2,1,0.1459844708,10.7106723785,
Bill_Gates/Bill_Gates_0015,Bill_Gates,noise_n32_steps2,1,0.1549911499,11.3456764221,
Bill_Gates/Bill_Gates_0016,Bill_Gates,noise_n32_steps2,1,0.1735692024,11.9677591324,
Bill_Gates/Bill_Gates_0017,Bill_Gates,noise_n32_steps2,1,0.1963577271,12.2372207642,
Bill_McBride/Bill_McBride_0001,Bill_McBride,noise_n32_steps2,1,0.1472299099,11.3728990555,
Bill_McBride/Bill_McBride_0002,Bill_McBride,noise_n32_steps2,1,0.1995363235,13.7791213989,
Bill_McBride/Bill_McBride_0003,Bill_McBride,noise_n32_steps2,1,0.1669373512,13.0810756683,
Bill_McBride/Bill_McBride_0004,Bill_McBride,noise_n32_steps2,1,0.1554411054,11.5276517868,
Bill_McBride/Bill_McBride_0005,Bill_McBride,noise_n32_steps2,1,0.1946706176,12.7981748581,
Bill_McBride/Bill_McBride_0006,Bill_McBride,noise_n32_steps2,1,0.1826882362,13.1568946838,
Bill_McBride/Bill_McBride_0007,Bill_McBride,noise_n32_steps2,1,0.1391891241,11.2901296616,
Bill_McBride/Bill_McBride_0008,Bill_McBride,noise_n32_steps2,1,0.2103067636,13.0195255280,
Bill_McBride/Bill_McBride_0009,Bill_McBride,noise_n32_steps2,1,0.2232709527,14.1758298874,
Bill_McBride/Bill_McBride_0010,Bill_McBride,noise_n32_steps2,1,0.1383678913,10.9341287613,
Bill_Simon/Bill_Simon_0001,Bill_Simon,noise_n32_steps2,1,0.1184527278,10.1171512604,
Bill_Simon/Bill_Simon_0002,Bill_Simon,noise_n32_steps2,1,0.1176597476,10.5438718796,
Bill_Simon/Bill_Simon_0003,Bill_Simon,noise_n32_steps2,1,0.1609908938,12.0622062683,
Bill_Simon/Bill_Simon_0004,Bill_Simon,noise_n32_steps2,1,0.1220675111,9.5582199097,
Bill_Simon/Bill_Simon_0005,Bill_Simon,noise_n32_steps2,1,0.1303241253,10.4036855698,
Bill_Simon/Bill_Simon_0006,Bill_Simon,noise_n32_steps2,1,0.1400871277,12.5009040833,
Bill_Simon/Bill_Simon_0007,Bill_Simon,noise_n32_steps2,1,0.1539336443,11.1229543686,
Bill_Simon/Bill_Simon_0008,Bill_Simon,noise_n32_steps2,1,0.0803039074,8.6118001938,
Bill_Simon/Bill_Simon_0009,Bill_Simon,noise_n32_steps2,1,0.2425145507,13.8686428070,
Bill_Simon/Bill_Simon_0010,Bill_Simon,noise_n32_steps2,1,0.1778244972,12.2196369171,
Bill_Simon/Bill_Simon_0011,Bill_Simon,noise_n32_steps2,1,0.1494609118,11.4341735840,
Bill_Simon/Bill_Simon_0012,Bill_Simon,noise_n32_steps2,1,0.1930696964,13.0559120178,
Bill_Simon/Bill_Simon_0013,Bill_Simon,noise_n32_steps2,1,0.1541830301,11.6695909500,
Bill_Simon/Bill_Simon_0014,Bill_Simon,noise_n32_steps2,1,0.2709383368,16.0623931885,
Bill_Simon/Bill_Simon_0015,Bill_Simon,noise_n32_steps2,1,0.2215623856,13.3572502136,
Britney_Spears/Britney_Spears_0001,Britney_Spears,noise_n32_steps2,1,0.2247926593,12.7006826401,
Britney_Spears/Britney_Spears_0002,Britney_Spears,noise_n32_steps2,1,0.2083089352,11.6878938675,
Britney_Spears/Britney_Spears_0003,Britney_Spears,noise_n32_steps2,1,0.2057098150,12.5661506653,
Britney_Spears/Britney_Spears_0004,Britney_Spears,noise_n32_steps2,1,0.2557888031,13.4096479416,
Britney_Spears/Britney_Spears_0005,Britney_Spears,noise_n32_steps2,1,0.1925096512,12.1994647980,
