pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00000158,Adrien_Brody/Adrien_Brody_0008,Adrien_Brody/Adrien_Brody_0011,Adrien_Brody,Adrien_Brody,genuine,1,1,0.6384834051,,
pair_00000159,Adrien_Brody/Adrien_Brody_0008,Adrien_Brody/Adrien_Brody_0012,Adrien_Brody,Adrien_Brody,genuine,1,1,0.5171794295,,
pair_00000160,Adrien_Brody/Adrien_Brody_0009,Adrien_Brody/Adrien_Brody_0010,Adrien_Brody,Adrien_Brody,genuine,1,1,0.6806446314,,
pair_00000161,Adrien_Brody/Adrien_Brody_0009,Adrien_Brody/Adrien_Brody_0011,Adrien_Brody,Adrien_Brody,genuine,1,1,0.5991510153,,
pair_00000162,Adrien_Brody/Adrien_Brody_0009,Adrien_Brody/Adrien_Brody_0012,Adrien_Brody,Adrien_Brody,genuine,1,1,0.5036048293,,
pair_00000163,Adrien_Brody/Adrien_Brody_0010,Adrien_Brody/Adrien_Brody_0011,Adrien_Brody,Adrien_Brody,genuine,1,1,0.5731458664,,
pair_00000164,Adrien_Brody/Adrien_Brody_0010,Adrien_Brody/Adrien_Brody_0012,Adrien_Brody,Adrien_Brody,genuine,1,1,0.5739325881,,
pair_00000165,Adrien_Brody/Adrien_Brody_0011,Adrien_Brody/Adrien_Brody_0012,Adrien_Brody,Adrien_Brody,genuine,1,1,0.5550911427,,
pair_00000166,Alejandro_Toledo/Alejandro_Toledo_0001,Alejandro_Toledo/Alejandro_Toledo_0015,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5587986112,,
pair_00000167,Alejandro_Toledo/Alejandro_Toledo_0001,Alejandro_Toledo/Alejandro_Toledo_0018,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4637432694,,
pair_00000168,Alejandro_Toledo/Alejandro_Toledo_0001,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5818104744,,
pair_00000169,Alejandro_Toledo/Alejandro_Toledo_0002,Alejandro_Toledo/Alejandro_Toledo_0011,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5144263506,,
pair_00000170,Alejandro_Toledo/Alejandro_Toledo_0002,Alejandro_Toledo/Alejandro_Toledo_0017,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5963751078,,
pair_00000171,Alejandro_Toledo/Alejandro_Toledo_0002,Alejandro_Toledo/Alejandro_Toledo_0023,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5872987509,,
pair_00000172,Alejandro_Toledo/Alejandro_Toledo_0002,Alejandro_Toledo/Alejandro_Toledo_0024,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5866615772,,
pair_00000173,Alejandro_Toledo/Alejandro_Toledo_0002,Alejandro_Toledo/Alejandro_Toledo_0028,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5322858095,,
pair_00000174,Alejandro_Toledo/Alejandro_Toledo_0002,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6656352282,,
pair_00000175,Alejandro_Toledo/Alejandro_Toledo_0002,Alejandro_Toledo/Alejandro_Toledo_0037,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.7114058733,,
pair_00000176,Alejandro_Toledo/Alejandro_Toledo_0003,Alejandro_Toledo/Alejandro_Toledo_0013,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5153031945,,
pair_00000177,Alejandro_Toledo/Alejandro_Toledo_0003,Alejandro_Toledo/Alejandro_Toledo_0024,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5521314740,,
pair_00000178,Alejandro_Toledo/Alejandro_Toledo_0003,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4901828170,,
pair_00000179,Alejandro_Toledo/Alejandro_Toledo_0003,Alejandro_Toledo/Alejandro_Toledo_0037,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4710419178,,
pair_00000180,Alejandro_Toledo/Alejandro_Toledo_0004,Alejandro_Toledo/Alejandro_Toledo_0011,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5849246979,,
pair_00000181,Alejandro_Toledo/Alejandro_Toledo_0004,Alejandro_Toledo/Alejandro_Toledo_0012,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5944341421,,
pair_00000182,Alejandro_Toledo/Alejandro_Toledo_0004,Alejandro_Toledo/Alejandro_Toledo_0014,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5907806754,,
pair_00000183,Alejandro_Toledo/Alejandro_Toledo_0004,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5976561308,,
pair_00000184,Alejandro_Toledo/Alejandro_Toledo_0004,Alejandro_Toledo/Alejandro_Toledo_0018,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5692873001,,
pair_00000185,Alejandro_Toledo/Alejandro_Toledo_0004,Alejandro_Toledo/Alejandro_Toledo_0024,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5642635822,,
pair_00000186,Alejandro_Toledo/Alejandro_Toledo_0004,Alejandro_Toledo/Alejandro_Toledo_0028,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5595358610,,
pair_00000187,Alejandro_Toledo/Alejandro_Toledo_0005,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5737818480,,
pair_00000188,Alejandro_Toledo/Alejandro_Toledo_0005,Alejandro_Toledo/Alejandro_Toledo_0031,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5279043913,,
pair_00000189,Alejandro_Toledo/Alejandro_Toledo_0005,Alejandro_Toledo/Alejandro_Toledo_0032,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6507595778,,
pair_00000190,Alejandro_Toledo/Alejandro_Toledo_0005,Alejandro_Toledo/Alejandro_Toledo_0039,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5836079121,,
pair_00000191,Alejandro_Toledo/Alejandro_Toledo_0006,Alejandro_Toledo/Alejandro_Toledo_0022,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5000982285,,
pair_00000192,Alejandro_Toledo/Alejandro_Toledo_0006,Alejandro_Toledo/Alejandro_Toledo_0026,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4240551889,,
pair_00000193,Alejandro_Toledo/Alejandro_Toledo_0006,Alejandro_Toledo/Alejandro_Toledo_0031,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4816623628,,
pair_00000194,Alejandro_Toledo/Alejandro_Toledo_0006,Alejandro_Toledo/Alejandro_Toledo_0037,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5249859095,,
pair_00000195,Alejandro_Toledo/Alejandro_Toledo_0006,Alejandro_Toledo/Alejandro_Toledo_0038,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5119301081,,
pair_00000196,Alejandro_Toledo/Alejandro_Toledo_0007,Alejandro_Toledo/Alejandro_Toledo_0024,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.7354665399,,
pair_00000197,Alejandro_Toledo/Alejandro_Toledo_0007,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6357241869,,
pair_00000198,Alejandro_Toledo/Alejandro_Toledo_0007,Alejandro_Toledo/Alejandro_Toledo_0039,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.7537877560,,
pair_00000199,Alejandro_Toledo/Alejandro_Toledo_0008,Alejandro_Toledo/Alejandro_Toledo_0010,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5979856253,,
pair_00000200,Alejandro_Toledo/Alejandro_Toledo_0009,Alejandro_Toledo/Alejandro_Toledo_0020,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5948681831,,
pair_00000201,Alejandro_Toledo/Alejandro_Toledo_0009,Alejandro_Toledo/Alejandro_Toledo_0027,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6208246946,,
pair_00000202,Alejandro_Toledo/Alejandro_Toledo_0009,Alejandro_Toledo/Alejandro_Toledo_0028,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5984952450,,
pair_00000203,Alejandro_Toledo/Alejandro_Toledo_0009,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.7149628401,,
pair_00000204,Alejandro_Toledo/Alejandro_Toledo_0009,Alejandro_Toledo/Alejandro_Toledo_0033,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6414887905,,
pair_00000205,Alejandro_Toledo/Alejandro_Toledo_0009,Alejandro_Toledo/Alejandro_Toledo_0036,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6001976728,,
pair_00000206,Alejandro_Toledo/Alejandro_Toledo_0010,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6185362339,,
pair_00000207,Alejandro_Toledo/Alejandro_Toledo_0010,Alejandro_Toledo/Alejandro_Toledo_0021,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4120017290,,
pair_00000208,Alejandro_Toledo/Alejandro_Toledo_0010,Alejandro_Toledo/Alejandro_Toledo_0024,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5415098071,,
pair_00000209,Alejandro_Toledo/Alejandro_Toledo_0010,Alejandro_Toledo/Alejandro_Toledo_0025,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4946682751,,
pair_00000210,Alejandro_Toledo/Alejandro_Toledo_0010,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6127558947,,
pair_00000211,Alejandro_Toledo/Alejandro_Toledo_0010,Alejandro_Toledo/Alejandro_Toledo_0038,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4694356918,,
pair_00000212,Alejandro_Toledo/Alejandro_Toledo_0011,Alejandro_Toledo/Alejandro_Toledo_0012,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5955137610,,
pair_00000213,Alejandro_Toledo/Alejandro_Toledo_0011,Alejandro_Toledo/Alejandro_Toledo_0019,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5585628748,,
pair_00000214,Alejandro_Toledo/Alejandro_Toledo_0011,Alejandro_Toledo/Alejandro_Toledo_0023,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6725113988,,
pair_00000215,Alejandro_Toledo/Alejandro_Toledo_0011,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5345433950,,
pair_00000216,Alejandro_Toledo/Alejandro_Toledo_0011,Alejandro_Toledo/Alejandro_Toledo_0033,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4754745662,,
pair_00000217,Alejandro_Toledo/Alejandro_Toledo_0012,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6444548368,,
pair_00000218,Alejandro_Toledo/Alejandro_Toledo_0012,Alejandro_Toledo/Alejandro_Toledo_0034,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.0193903781,,
pair_00000219,Alejandro_Toledo/Alejandro_Toledo_0012,Alejandro_Toledo/Alejandro_Toledo_0038,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5503082275,,
pair_00000220,Alejandro_Toledo/Alejandro_Toledo_0013,Alejandro_Toledo/Alejandro_Toledo_0020,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6538766623,,
pair_00000221,Alejandro_Toledo/Alejandro_Toledo_0013,Alejandro_Toledo/Alejandro_Toledo_0023,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5883451700,,
pair_00000222,Alejandro_Toledo/Alejandro_Toledo_0013,Alejandro_Toledo/Alejandro_Toledo_0025,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6649310589,,
pair_00000223,Alejandro_Toledo/Alejandro_Toledo_0013,Alejandro_Toledo/Alejandro_Toledo_0035,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5591965914,,
pair_00000224,Alejandro_Toledo/Alejandro_Toledo_0013,Alejandro_Toledo/Alejandro_Toledo_0036,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5093754530,,
pair_00000225,Alejandro_Toledo/Alejandro_Toledo_0014,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5936555862,,
pair_00000226,Alejandro_Toledo/Alejandro_Toledo_0014,Alejandro_Toledo/Alejandro_Toledo_0019,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5896921158,,
pair_00000227,Alejandro_Toledo/Alejandro_Toledo_0014,Alejandro_Toledo/Alejandro_Toledo_0026,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4594953358,,
pair_00000228,Alejandro_Toledo/Alejandro_Toledo_0014,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5244296193,,
pair_00000229,Alejandro_Toledo/Alejandro_Toledo_0014,Alejandro_Toledo/Alejandro_Toledo_0034,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,-0.0027534328,,
pair_00000230,Alejandro_Toledo/Alejandro_Toledo_0015,Alejandro_Toledo/Alejandro_Toledo_0020,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6971670389,,
pair_00000231,Alejandro_Toledo/Alejandro_Toledo_0015,Alejandro_Toledo/Alejandro_Toledo_0025,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6974101067,,
pair_00000232,Alejandro_Toledo/Alejandro_Toledo_0015,Alejandro_Toledo/Alejandro_Toledo_0027,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6174728870,,
pair_00000233,Alejandro_Toledo/Alejandro_Toledo_0015,Alejandro_Toledo/Alejandro_Toledo_0035,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4947823286,,
pair_00000234,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo/Alejandro_Toledo_0020,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5843979716,,
pair_00000235,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo/Alejandro_Toledo_0025,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5787183642,,
pair_00000236,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo/Alejandro_Toledo_0033,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6107046604,,
pair_00000237,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo/Alejandro_Toledo_0036,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5241968036,,
pair_00000238,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo/Alejandro_Toledo_0038,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5120133758,,
pair_00000239,Alejandro_Toledo/Alejandro_Toledo_0016,Alejandro_Toledo/Alejandro_Toledo_0039,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5458679199,,
pair_00000240,Alejandro_Toledo/Alejandro_Toledo_0017,Alejandro_Toledo/Alejandro_Toledo_0025,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5413513184,,
pair_00000241,Alejandro_Toledo/Alejandro_Toledo_0017,Alejandro_Toledo/Alejandro_Toledo_0037,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5525287390,,
pair_00000242,Alejandro_Toledo/Alejandro_Toledo_0018,Alejandro_Toledo/Alejandro_Toledo_0021,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5634620190,,
pair_00000243,Alejandro_Toledo/Alejandro_Toledo_0018,Alejandro_Toledo/Alejandro_Toledo_0025,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5555268526,,
pair_00000244,Alejandro_Toledo/Alejandro_Toledo_0018,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5225443840,,
pair_00000245,Alejandro_Toledo/Alejandro_Toledo_0019,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6215164065,,
pair_00000246,Alejandro_Toledo/Alejandro_Toledo_0019,Alejandro_Toledo/Alejandro_Toledo_0032,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5894639492,,
pair_00000247,Alejandro_Toledo/Alejandro_Toledo_0020,Alejandro_Toledo/Alejandro_Toledo_0027,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6121875048,,
pair_00000248,Alejandro_Toledo/Alejandro_Toledo_0020,Alejandro_Toledo/Alejandro_Toledo_0033,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5451127291,,
pair_00000249,Alejandro_Toledo/Alejandro_Toledo_0021,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5685908794,,
pair_00000250,Alejandro_Toledo/Alejandro_Toledo_0021,Alejandro_Toledo/Alejandro_Toledo_0037,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5391637683,,
pair_00000251,Alejandro_Toledo/Alejandro_Toledo_0022,Alejandro_Toledo/Alejandro_Toledo_0026,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5254977345,,
pair_00000252,Alejandro_Toledo/Alejandro_Toledo_0022,Alejandro_Toledo/Alejandro_Toledo_0032,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5916422009,,
pair_00000253,Alejandro_Toledo/Alejandro_Toledo_0023,Alejandro_Toledo/Alejandro_Toledo_0036,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5086910725,,
pair_00000254,Alejandro_Toledo/Alejandro_Toledo_0024,Alejandro_Toledo/Alejandro_Toledo_0031,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5493874550,,
pair_00000255,Alejandro_Toledo/Alejandro_Toledo_0024,Alejandro_Toledo/Alejandro_Toledo_0033,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5461146832,,
pair_00000256,Alejandro_Toledo/Alejandro_Toledo_0026,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5909688473,,
pair_00000257,Alejandro_Toledo/Alejandro_Toledo_0026,Alejandro_Toledo/Alejandro_Toledo_0037,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5154298544,,
pair_00000258,Alejandro_Toledo/Alejandro_Toledo_0027,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6549273729,,
pair_00000259,Alejandro_Toledo/Alejandro_Toledo_0028,Alejandro_Toledo/Alejandro_Toledo_0036,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.5262220502,,
pair_00000260,Alejandro_Toledo/Alejandro_Toledo_0029,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6261956692,,
pair_00000261,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo/Alejandro_Toledo_0034,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,-0.0335458741,,
pair_00000262,Alejandro_Toledo/Alejandro_Toledo_0030,Alejandro_Toledo/Alejandro_Toledo_0036,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6297376156,,
pair_00000263,Alejandro_Toledo/Alejandro_Toledo_0031,Alejandro_Toledo/Alejandro_Toledo_0039,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4814893007,,
pair_00000264,Alejandro_Toledo/Alejandro_Toledo_0035,Alejandro_Toledo/Alejandro_Toledo_0036,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.4792630374,,
pair_00000265,Alejandro_Toledo/Alejandro_Toledo_0038,Alejandro_Toledo/Alejandro_Toledo_0039,Alejandro_Toledo,Alejandro_Toledo,genuine,1,1,0.6058936715,,
pair_00000266,Alvaro_Uribe/Alvaro_Uribe_0001,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4809182882,,
pair_00000267,Alvaro_Uribe/Alvaro_Uribe_0001,Alvaro_Uribe/Alvaro_Uribe_0009,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4727724493,,
pair_00000268,Alvaro_Uribe/Alvaro_Uribe_0001,Alvaro_Uribe/Alvaro_Uribe_0011,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5975995064,,
pair_00000269,Alvaro_Uribe/Alvaro_Uribe_0001,Alvaro_Uribe/Alvaro_Uribe_0012,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4084283710,,
pair_00000270,Alvaro_Uribe/Alvaro_Uribe_0001,Alvaro_Uribe/Alvaro_Uribe_0015,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4674223363,,
pair_00000271,Alvaro_Uribe/Alvaro_Uribe_0002,Alvaro_Uribe/Alvaro_Uribe_0012,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5384677649,,
pair_00000272,Alvaro_Uribe/Alvaro_Uribe_0002,Alvaro_Uribe/Alvaro_Uribe_0013,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.3959518671,,
pair_00000273,Alvaro_Uribe/Alvaro_Uribe_0002,Alvaro_Uribe/Alvaro_Uribe_0027,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4318226278,,
pair_00000274,Alvaro_Uribe/Alvaro_Uribe_0002,Alvaro_Uribe/Alvaro_Uribe_0031,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4306570590,,
pair_00000275,Alvaro_Uribe/Alvaro_Uribe_0002,Alvaro_Uribe/Alvaro_Uribe_0034,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4674284160,,
pair_00000276,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0004,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5673365593,,
pair_00000277,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0006,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5098687410,,
pair_00000278,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0007,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5900132656,,
pair_00000279,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0008,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5143091083,,
pair_00000280,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0009,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.6664718986,,
pair_00000281,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0015,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5850411654,,
pair_00000282,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0019,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.6173741817,,
pair_00000283,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0025,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4586176872,,
pair_00000284,Alvaro_Uribe/Alvaro_Uribe_0003,Alvaro_Uribe/Alvaro_Uribe_0030,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4720828831,,
pair_00000285,Alvaro_Uribe/Alvaro_Uribe_0004,Alvaro_Uribe/Alvaro_Uribe_0008,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4711546004,,
pair_00000286,Alvaro_Uribe/Alvaro_Uribe_0004,Alvaro_Uribe/Alvaro_Uribe_0010,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5185517073,,
pair_00000287,Alvaro_Uribe/Alvaro_Uribe_0004,Alvaro_Uribe/Alvaro_Uribe_0022,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.3535197973,,
pair_00000288,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe/Alvaro_Uribe_0011,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5354089737,,
pair_00000289,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe/Alvaro_Uribe_0015,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5144459009,,
pair_00000290,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe/Alvaro_Uribe_0018,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4008845687,,
pair_00000291,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe/Alvaro_Uribe_0021,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5777840018,,
pair_00000292,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe/Alvaro_Uribe_0029,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4303147197,,
pair_00000293,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe/Alvaro_Uribe_0030,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4417688847,,
pair_00000294,Alvaro_Uribe/Alvaro_Uribe_0005,Alvaro_Uribe/Alvaro_Uribe_0032,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.6007057428,,
pair_00000295,Alvaro_Uribe/Alvaro_Uribe_0006,Alvaro_Uribe/Alvaro_Uribe_0007,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4981393814,,
pair_00000296,Alvaro_Uribe/Alvaro_Uribe_0006,Alvaro_Uribe/Alvaro_Uribe_0009,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.3924115300,,
pair_00000297,Alvaro_Uribe/Alvaro_Uribe_0006,Alvaro_Uribe/Alvaro_Uribe_0013,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5432383418,,
pair_00000298,Alvaro_Uribe/Alvaro_Uribe_0006,Alvaro_Uribe/Alvaro_Uribe_0017,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5445024371,,
pair_00000299,Alvaro_Uribe/Alvaro_Uribe_0006,Alvaro_Uribe/Alvaro_Uribe_0018,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5026472807,,
pair_00000300,Alvaro_Uribe/Alvaro_Uribe_0007,Alvaro_Uribe/Alvaro_Uribe_0014,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.4770370126,,
pair_00000301,Alvaro_Uribe/Alvaro_Uribe_0007,Alvaro_Uribe/Alvaro_Uribe_0032,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.6467323303,,
pair_00000302,Alvaro_Uribe/Alvaro_Uribe_0008,Alvaro_Uribe/Alvaro_Uribe_0009,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5097389221,,
pair_00000303,Alvaro_Uribe/Alvaro_Uribe_0008,Alvaro_Uribe/Alvaro_Uribe_0010,Alvaro_Uribe,Alvaro_Uribe,genuine,1,1,0.5884734392,,
