image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Ari_Fleischer/Ari_Fleischer_0010,Ari_Fleischer,noise_n32_steps4,1,0.2315473557,12.7406368256,
Ari_Fleischer/Ari_Fleischer_0011,Ari_Fleischer,noise_n32_steps4,1,0.1420753002,11.0729970932,
Ari_Fleischer/Ari_Fleischer_0012,Ari_Fleischer,noise_n32_steps4,1,0.1580346823,11.3132362366,
Ari_Fleischer/Ari_Fleischer_0013,Ari_Fleischer,noise_n32_steps4,1,0.1769539118,12.3799781799,
Ariel_Sharon/Ariel_Sharon_0001,Ariel_Sharon,noise_n32_steps4,1,0.2174264789,12.4753971100,
Ariel_Sharon/Ariel_Sharon_0002,Ariel_Sharon,noise_n32_steps4,1,0.2269265652,14.6619062424,
Ariel_Sharon/Ariel_Sharon_0003,Ariel_Sharon,noise_n32_steps4,1,0.2158856392,13.6697187424,
Ariel_Sharon/Ariel_Sharon_0004,Ariel_Sharon,noise_n32_steps4,1,0.1518747211,12.8763656616,
Ariel_Sharon/Ariel_Sharon_0005,Ariel_Sharon,noise_n32_steps4,1,0.2575441003,14.2901611328,
Ariel_Sharon/Ariel_Sharon_0006,Ariel_Sharon,noise_n32_steps4,1,0.2841029763,14.4012250900,
Ariel_Sharon/Ariel_Sharon_0007,Ariel_Sharon,noise_n32_steps4,1,0.2032131553,13.0215406418,
Ariel_Sharon/Ariel_Sharon_0008,Ariel_Sharon,noise_n32_steps4,1,0.2197268009,13.1563186646,
Ariel_Sharon/Ariel_Sharon_0009,Ariel_Sharon,noise_n32_steps4,1,0.2085052729,12.6758451462,
Ariel_Sharon/Ariel_Sharon_0010,Ariel_Sharon,noise_n32_steps4,1,0.1480460167,10.9408302307,
Ariel_Sharon/Ariel_Sharon_0011,Ariel_Sharon,noise_n32_steps4,1,0.1570330858,11.7420110703,
Ariel_Sharon/Ariel_Sharon_0012,Ariel_Sharon,noise_n32_steps4,1,0.1686720252,12.5194501877,
Ariel_Sharon/Ariel_Sharon_0013,Ariel_Sharon,noise_n32_steps4,1,0.1395142078,11.4741535187,
Ariel_Sharon/Ariel_Sharon_0014,Ariel_Sharon,noise_n32_steps4,1,0.2263432145,12.9510688782,
Ariel_Sharon/Ariel_Sharon_0015,Ariel_Sharon,noise_n32_steps4,1,0.1794455051,11.3503913879,
Ariel_Sharon/Ariel_Sharon_0016,Ariel_Sharon,noise_n32_steps4,1,0.2237954140,13.0362710953,
Ariel_Sharon/Ariel_Sharon_0017,Ariel_Sharon,noise_n32_steps4,0,,,Missing original embedding
Ariel_Sharon/Ariel_Sharon_0018,Ariel_Sharon,noise_n32_steps4,1,0.2895137072,14.5212259293,
Ariel_Sharon/Ariel_Sharon_0019,Ariel_Sharon,noise_n32_steps4,1,0.1684202552,11.8558397293,
Ariel_Sharon/Ariel_Sharon_0020,Ariel_Sharon,noise_n32_steps4,1,0.1339371204,10.4660501480,
Ariel_Sharon/Ariel_Sharon_0021,Ariel_Sharon,noise_n32_steps4,1,0.2182264328,13.7427272797,
Ariel_Sharon/Ariel_Sharon_0022,Ariel_Sharon,noise_n32_steps4,1,0.1982235312,12.5838317871,
Ariel_Sharon/Ariel_Sharon_0023,Ariel_Sharon,noise_n32_steps4,1,0.1697500348,12.0003471375,
Ariel_Sharon/Ariel_Sharon_0024,Ariel_Sharon,noise_n32_steps4,1,0.2129979730,13.1846876144,
Ariel_Sharon/Ariel_Sharon_0025,Ariel_Sharon,noise_n32_steps4,1,0.2410273552,15.3824100494,
Ariel_Sharon/Ariel_Sharon_0026,Ariel_Sharon,noise_n32_steps4,1,0.2410282493,13.6827468872,
Ariel_Sharon/Ariel_Sharon_0027,Ariel_Sharon,noise_n32_steps4,1,0.2338889837,13.0261001587,
Ariel_Sharon/Ariel_Sharon_0028,Ariel_Sharon,noise_n32_steps4,1,0.2135411501,12.8626775742,
Ariel_Sharon/Ariel_Sharon_0029,Ariel_Sharon,noise_n32_steps4,1,0.1897158623,13.0105829239,
Ariel_Sharon/Ariel_Sharon_0030,Ariel_Sharon,noise_n32_steps4,1,0.2365842462,14.5491914749,
Ariel_Sharon/Ariel_Sharon_0031,Ariel_Sharon,noise_n32_steps4,1,0.1806063652,13.4427404404,
Ariel_Sharon/Ariel_Sharon_0032,Ariel_Sharon,noise_n32_steps4,1,0.1932475567,12.7566747665,
Ariel_Sharon/Ariel_Sharon_0033,Ariel_Sharon,noise_n32_steps4,1,0.2380673885,13.8297576904,
Ariel_Sharon/Ariel_Sharon_0034,Ariel_Sharon,noise_n32_steps4,1,0.2119648457,13.4157543182,
Ariel_Sharon/Ariel_Sharon_0035,Ariel_Sharon,noise_n32_steps4,1,0.2324678302,13.6054534912,
Ariel_Sharon/Ariel_Sharon_0036,Ariel_Sharon,noise_n32_steps4,1,0.1212952137,12.0438051224,
Ariel_Sharon/Ariel_Sharon_0037,Ariel_Sharon,noise_n32_steps4,1,0.2048767805,15.2589511871,
Ariel_Sharon/Ariel_Sharon_0038,Ariel_Sharon,noise_n32_steps4,1,0.1725236177,13.7369422913,
Ariel_Sharon/Ariel_Sharon_0039,Ariel_Sharon,noise_n32_steps4,1,0.1620792150,10.9675569534,
Ariel_Sharon/Ariel_Sharon_0040,Ariel_Sharon,noise_n32_steps4,1,0.2874165773,15.4390249252,
Ariel_Sharon/Ariel_Sharon_0041,Ariel_Sharon,noise_n32_steps4,1,0.2245944738,14.3591785431,
Ariel_Sharon/Ariel_Sharon_0042,Ariel_Sharon,noise_n32_steps4,1,0.1785806417,12.7339086533,
Ariel_Sharon/Ariel_Sharon_0043,Ariel_Sharon,noise_n32_steps4,1,0.1689814329,13.0645008087,
Ariel_Sharon/Ariel_Sharon_0044,Ariel_Sharon,noise_n32_steps4,1,0.1599955559,10.9114522934,
Ariel_Sharon/Ariel_Sharon_0045,Ariel_Sharon,noise_n32_steps4,1,0.2363346219,13.7420110703,
Ariel_Sharon/Ariel_Sharon_0046,Ariel_Sharon,noise_n32_steps4,1,0.2309024930,14.3922758102,
Ariel_Sharon/Ariel_Sharon_0047,Ariel_Sharon,noise_n32_steps4,1,0.2698107362,15.8383388519,
Ariel_Sharon/Ariel_Sharon_0048,Ariel_Sharon,noise_n32_steps4,1,0.3181713223,17.0873565674,
Ariel_Sharon/Ariel_Sharon_0049,Ariel_Sharon,noise_n32_steps4,1,0.1931446195,12.0233478546,
Ariel_Sharon/Ariel_Sharon_0050,Ariel_Sharon,noise_n32_steps4,1,0.2224572897,14.0574731827,
Ariel_Sharon/Ariel_Sharon_0051,Ariel_Sharon,noise_n32_steps4,1,0.2225520611,13.0979595184,
Ariel_Sharon/Ariel_Sharon_0052,Ariel_Sharon,noise_n32_steps4,1,0.2291550040,13.4920253754,
Ariel_Sharon/Ariel_Sharon_0053,Ariel_Sharon,noise_n32_steps4,1,0.1764868498,11.9548740387,
Ariel_Sharon/Ariel_Sharon_0054,Ariel_Sharon,noise_n32_steps4,1,0.2155004740,12.4667291641,
Ariel_Sharon/Ariel_Sharon_0055,Ariel_Sharon,noise_n32_steps4,1,0.1694692373,11.4770631790,
Ariel_Sharon/Ariel_Sharon_0056,Ariel_Sharon,noise_n32_steps4,1,0.1576956511,13.0000753403,
Ariel_Sharon/Ariel_Sharon_0057,Ariel_Sharon,noise_n32_steps4,1,0.2122613192,13.5817518234,
Ariel_Sharon/Ariel_Sharon_0058,Ariel_Sharon,noise_n32_steps4,1,0.2031978965,13.5227184296,
Ariel_Sharon/Ariel_Sharon_0059,Ariel_Sharon,noise_n32_steps4,1,0.1828634143,11.4203987122,
Ariel_Sharon/Ariel_Sharon_0060,Ariel_Sharon,noise_n32_steps4,1,0.2035771608,13.2195014954,
Ariel_Sharon/Ariel_Sharon_0061,Ariel_Sharon,noise_n32_steps4,1,0.1928629279,12.1775360107,
Ariel_Sharon/Ariel_Sharon_0062,Ariel_Sharon,noise_n32_steps4,1,0.1581008434,11.8559055328,
Ariel_Sharon/Ariel_Sharon_0063,Ariel_Sharon,noise_n32_steps4,1,0.1515345573,10.7198371887,
Ariel_Sharon/Ariel_Sharon_0064,Ariel_Sharon,noise_n32_steps4,1,0.2108508348,13.0884532928,
Ariel_Sharon/Ariel_Sharon_0065,Ariel_Sharon,noise_n32_steps4,1,0.1545330286,11.5602531433,
Ariel_Sharon/Ariel_Sharon_0066,Ariel_Sharon,noise_n32_steps4,1,0.1597651839,11.9827985764,
Ariel_Sharon/Ariel_Sharon_0067,Ariel_Sharon,noise_n32_steps4,1,0.3398514390,17.5001888275,
Ariel_Sharon/Ariel_Sharon_0068,Ariel_Sharon,noise_n32_steps4,1,0.2177212834,13.0334472656,
Ariel_Sharon/Ariel_Sharon_0069,Ariel_Sharon,noise_n32_steps4,1,0.1881330013,13.5398921967,
Ariel_Sharon/Ariel_Sharon_0070,Ariel_Sharon,noise_n32_steps4,1,0.2396761179,15.0367479324,
Ariel_Sharon/Ariel_Sharon_0071,Ariel_Sharon,noise_n32_steps4,1,0.1852340102,12.7084884644,
Ariel_Sharon/Ariel_Sharon_0072,Ariel_Sharon,noise_n32_steps4,1,0.1591402292,11.2659740448,
Ariel_Sharon/Ariel_Sharon_0073,Ariel_Sharon,noise_n32_steps4,1,0.1308559179,10.2547559738,
Ariel_Sharon/Ariel_Sharon_0074,Ariel_Sharon,noise_n32_steps4,1,0.1340439320,10.6175842285,
Ariel_Sharon/Ariel_Sharon_0075,Ariel_Sharon,noise_n32_steps4,1,0.1284505129,10.3058710098,
Ariel_Sharon/Ariel_Sharon_0076,Ariel_Sharon,noise_n32_steps4,1,0.2265866995,14.3779840469,
Ariel_Sharon/Ariel_Sharon_0077,Ariel_Sharon,noise_n32_steps4,1,0.1497704387,10.6571578979,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1011261940,10.6446695328,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1912758350,12.8788976669,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1794463396,13.6578454971,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1597554088,13.0926647186,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1999903321,12.8338317871,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006,Arnold_Schwarzenegger,noise_n32_steps4,1,0.3051357269,16.2057800293,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1552642584,11.9421005249,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2134320736,15.6205406189,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2271243334,14.8381834030,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010,Arnold_Schwarzenegger,noise_n32_steps4,1,0.3200544119,16.1923103333,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Arnold_Schwarzenegger,noise_n32_steps4,1,0.4327332973,20.6406097412,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1942739487,13.1310510635,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0013,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2619119883,13.9897193909,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0014,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1698523760,10.3318529129,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0015,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2677298784,15.9719114304,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0016,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2068258524,13.4536170959,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1781433821,12.9023504257,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2341430783,15.0234422684,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0019,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2416378260,15.9517240524,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2353544235,14.9055824280,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1943157911,14.0886354446,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0022,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2668246031,16.2378311157,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2228843570,14.4347991943,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0024,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2889301777,15.6384325027,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2706524134,16.5398197174,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0026,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1726596355,12.4698162079,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1603119373,12.1505889893,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2101536989,13.5946455002,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0029,Arnold_Schwarzenegger,noise_n32_steps4,1,0.3134468794,14.0966386795,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0030,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2523847818,14.9147872925,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0031,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2326787114,14.6275167465,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0032,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2224851251,14.3776273727,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2185319662,14.7574443817,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1583787799,12.4135036469,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2279603481,13.9396114349,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2420654297,15.4007282257,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037,Arnold_Schwarzenegger,noise_n32_steps4,1,0.3309839964,17.5169239044,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038,Arnold_Schwarzenegger,noise_n32_steps4,1,0.3031574488,17.5106658936,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2294315100,13.4349050522,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1902167797,12.6253328323,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041,Arnold_Schwarzenegger,noise_n32_steps4,1,0.1557505131,11.9857063293,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042,Arnold_Schwarzenegger,noise_n32_steps4,1,0.2773040533,15.9744195938,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0001,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2265398502,15.3387479782,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0002,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1336760521,11.5509262085,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0003,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2424414754,14.3296270370,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0004,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1707919240,13.8027620316,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0005,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1091812849,10.7095384598,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0006,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2011926174,14.8163871765,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0007,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1324915886,12.9847307205,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0008,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2198815346,14.2525053024,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0009,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1406283379,11.3209028244,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0010,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2823476791,17.3730030060,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0011,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2658436894,16.8145351410,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0012,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1657205820,12.0083694458,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0013,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2138099670,14.9339208603,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0014,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1439249516,11.8557939529,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0015,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2276424170,15.1159744263,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0016,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2035641670,14.8561897278,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0017,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2008365393,15.3236036301,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0018,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1455351710,12.2226448059,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0019,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2574975491,18.0923728943,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0020,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1829604506,15.3056421280,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0021,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.2280317545,16.0402317047,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0022,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1708775163,13.6822814941,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0023,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1524699926,11.7120609283,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0024,Atal_Bihari_Vajpayee,noise_n32_steps4,1,0.1952777505,13.3356637955,
Bill_Clinton/Bill_Clinton_0001,Bill_Clinton,noise_n32_steps4,1,0.2269231081,14.2226495743,
Bill_Clinton/Bill_Clinton_0002,Bill_Clinton,noise_n32_steps4,1,0.1704920530,14.2725610733,
Bill_Clinton/Bill_Clinton_0003,Bill_Clinton,noise_n32_steps4,1,0.2123464346,14.4353590012,
Bill_Clinton/Bill_Clinton_0004,Bill_Clinton,noise_n32_steps4,1,0.1302639246,11.6264963150,
Bill_Clinton/Bill_Clinton_0005,Bill_Clinton,noise_n32_steps4,1,0.1202819347,11.7636861801,
Bill_Clinton/Bill_Clinton_0006,Bill_Clinton,noise_n32_steps4,1,0.1491131783,12.6510095596,
Bill_Clinton/Bill_Clinton_0007,Bill_Clinton,noise_n32_steps4,1,0.2721078396,17.0620727539,
Bill_Clinton/Bill_Clinton_0008,Bill_Clinton,noise_n32_steps4,1,0.2633664012,16.9388027191,
Bill_Clinton/Bill_Clinton_0009,Bill_Clinton,noise_n32_steps4,1,0.2149659991,14.2043828964,
Bill_Clinton/Bill_Clinton_0010,Bill_Clinton,noise_n32_steps4,1,0.1116725802,11.9504003525,
Bill_Clinton/Bill_Clinton_0011,Bill_Clinton,noise_n32_steps4,1,0.1688461304,12.8719539642,
Bill_Clinton/Bill_Clinton_0012,Bill_Clinton,noise_n32_steps4,0,,,Missing original embedding
Bill_Clinton/Bill_Clinton_0013,Bill_Clinton,noise_n32_steps4,1,0.1562771797,12.6220483780,
Bill_Clinton/Bill_Clinton_0014,Bill_Clinton,noise_n32_steps4,1,0.1732604504,13.3938140869,
Bill_Clinton/Bill_Clinton_0015,Bill_Clinton,noise_n32_steps4,1,0.1631988287,13.6356182098,
Bill_Clinton/Bill_Clinton_0016,Bill_Clinton,noise_n32_steps4,1,0.1682811379,13.0086202621,
Bill_Clinton/Bill_Clinton_0017,Bill_Clinton,noise_n32_steps4,1,0.2587558031,15.3709936142,
Bill_Clinton/Bill_Clinton_0018,Bill_Clinton,noise_n32_steps4,1,0.2401680946,15.3839683533,
Bill_Clinton/Bill_Clinton_0019,Bill_Clinton,noise_n32_steps4,1,0.1499431133,11.7508239746,
Bill_Clinton/Bill_Clinton_0020,Bill_Clinton,noise_n32_steps4,1,0.2356360555,14.7810325623,
Bill_Clinton/Bill_Clinton_0021,Bill_Clinton,noise_n32_steps4,1,0.1669180989,13.8922882080,
Bill_Clinton/Bill_Clinton_0022,Bill_Clinton,noise_n32_steps4,1,0.1539690495,14.6050510406,
Bill_Clinton/Bill_Clinton_0023,Bill_Clinton,noise_n32_steps4,1,0.2044460773,15.2606105804,
Bill_Clinton/Bill_Clinton_0024,Bill_Clinton,noise_n32_steps4,1,0.2282325029,14.5777606964,
Bill_Clinton/Bill_Clinton_0025,Bill_Clinton,noise_n32_steps4,1,0.1633149385,13.3554544449,
Bill_Clinton/Bill_Clinton_0026,Bill_Clinton,noise_n32_steps4,1,0.1854542494,13.9841146469,
Bill_Clinton/Bill_Clinton_0027,Bill_Clinton,noise_n32_steps4,1,0.2346148491,14.8276081085,
Bill_Clinton/Bill_Clinton_0028,Bill_Clinton,noise_n32_steps4,1,0.1558598280,13.6235046387,
Bill_Clinton/Bill_Clinton_0029,Bill_Clinton,noise_n32_steps4,1,0.1311376095,11.5475702286,
Bill_Gates/Bill_Gates_0001,Bill_Gates,noise_n32_steps4,1,0.2348536849,15.0627145767,
Bill_Gates/Bill_Gates_0002,Bill_Gates,noise_n32_steps4,1,0.2815159559,17.0360965729,
Bill_Gates/Bill_Gates_0003,Bill_Gates,noise_n32_steps4,1,0.2018455863,12.5881938934,
Bill_Gates/Bill_Gates_0004,Bill_Gates,noise_n32_steps4,1,0.1773056984,12.3398990631,
Bill_Gates/Bill_Gates_0005,Bill_Gates,noise_n32_steps4,1,0.2214565277,13.7787075043,
Bill_Gates/Bill_Gates_0006,Bill_Gates,noise_n32_steps4,1,0.1348036528,10.8565015793,
Bill_Gates/Bill_Gates_0007,Bill_Gates,noise_n32_steps4,1,0.2292317152,13.4106130600,
Bill_Gates/Bill_Gates_0008,Bill_Gates,noise_n32_steps4,1,0.2156149745,13.0123767853,
Bill_Gates/Bill_Gates_0009,Bill_Gates,noise_n32_steps4,1,0.1714887619,12.7374029160,
Bill_Gates/Bill_Gates_0010,Bill_Gates,noise_n32_steps4,1,0.1183841228,9.7341108322,
Bill_Gates/Bill_Gates_0011,Bill_Gates,noise_n32_steps4,1,0.1747851968,11.6868228912,
Bill_Gates/Bill_Gates_0012,Bill_Gates,noise_n32_steps4,1,0.1975281239,13.6469993591,
Bill_Gates/Bill_Gates_0013,Bill_Gates,noise_n32_steps4,1,0.2415241003,14.7940597534,
Bill_Gates/Bill_Gates_0014,Bill_Gates,noise_n32_steps4,1,0.1954557896,12.4267673492,
Bill_Gates/Bill_Gates_0015,Bill_Gates,noise_n32_steps4,1,0.1455287933,11.0037517548,
Bill_Gates/Bill_Gates_0016,Bill_Gates,noise_n32_steps4,1,0.2740361094,14.9152956009,
Bill_Gates/Bill_Gates_0017,Bill_Gates,noise_n32_steps4,1,0.2009719610,12.4639787674,
Bill_McBride/Bill_McBride_0001,Bill_McBride,noise_n32_steps4,1,0.1656086445,11.8754673004,
Bill_McBride/Bill_McBride_0002,Bill_McBride,noise_n32_steps4,1,0.1728332043,12.8883237839,
Bill_McBride/Bill_McBride_0003,Bill_McBride,noise_n32_steps4,1,0.2124662995,14.5382966995,
Bill_McBride/Bill_McBride_0004,Bill_McBride,noise_n32_steps4,1,0.1793266535,12.2193841934,
Bill_McBride/Bill_McBride_0005,Bill_McBride,noise_n32_steps4,1,0.2949805856,15.4945459366,
Bill_McBride/Bill_McBride_0006,Bill_McBride,noise_n32_steps4,1,0.2126896381,14.1318674088,
Bill_McBride/Bill_McBride_0007,Bill_McBride,noise_n32_steps4,1,0.1557368636,12.0516490936,
Bill_McBride/Bill_McBride_0008,Bill_McBride,noise_n32_steps4,1,0.2225536108,13.5187139511,
Bill_McBride/Bill_McBride_0009,Bill_McBride,noise_n32_steps4,1,0.2535499334,14.9995727539,
Bill_McBride/Bill_McBride_0010,Bill_McBride,noise_n32_steps4,1,0.1506524086,11.3583745956,
Bill_Simon/Bill_Simon_0001,Bill_Simon,noise_n32_steps4,1,0.1301807761,10.5971965790,
Bill_Simon/Bill_Simon_0002,Bill_Simon,noise_n32_steps4,1,0.1302520633,11.0306386948,
Bill_Simon/Bill_Simon_0003,Bill_Simon,noise_n32_steps4,1,0.1721215248,12.3315553665,
Bill_Simon/Bill_Simon_0004,Bill_Simon,noise_n32_steps4,1,0.1365765333,10.0528936386,
Bill_Simon/Bill_Simon_0005,Bill_Simon,noise_n32_steps4,1,0.1668262482,11.7007160187,
Bill_Simon/Bill_Simon_0006,Bill_Simon,noise_n32_steps4,1,0.1829310060,14.0327138901,
Bill_Simon/Bill_Simon_0007,Bill_Simon,noise_n32_steps4,1,0.2037760019,12.7051706314,
Bill_Simon/Bill_Simon_0008,Bill_Simon,noise_n32_steps4,1,0.1040951014,9.7686977386,
Bill_Simon/Bill_Simon_0009,Bill_Simon,noise_n32_steps4,1,0.2663779259,14.9273214340,
Bill_Simon/Bill_Simon_0010,Bill_Simon,noise_n32_steps4,1,0.1683851480,11.7984580994,
Bill_Simon/Bill_Simon_0011,Bill_Simon,noise_n32_steps4,1,0.1764856577,12.4180860519,
Bill_Simon/Bill_Simon_0012,Bill_Simon,noise_n32_steps4,1,0.2277874351,14.1438922882,
Bill_Simon/Bill_Simon_0013,Bill_Simon,noise_n32_steps4,1,0.1821731329,12.5658206940,
Bill_Simon/Bill_Simon_0014,Bill_Simon,noise_n32_steps4,1,0.3365689516,18.0324153900,
Bill_Simon/Bill_Simon_0015,Bill_Simon,noise_n32_steps4,1,0.1902008057,12.3618288040,
Britney_Spears/Britney_Spears_0001,Britney_Spears,noise_n32_steps4,1,0.2843216658,14.2445945740,
Britney_Spears/Britney_Spears_0002,Britney_Spears,noise_n32_steps4,1,0.2063680291,11.6753358841,
Britney_Spears/Britney_Spears_0003,Britney_Spears,noise_n32_steps4,1,0.1756340861,11.4664058685,
Britney_Spears/Britney_Spears_0004,Britney_Spears,noise_n32_steps4,1,0.2478532195,12.7324628830,
Britney_Spears/Britney_Spears_0005,Britney_Spears,noise_n32_steps4,1,0.1794968843,11.8028745651,
