image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Ariel_Sharon/Ariel_Sharon_0014,Ariel_Sharon,noise_n16,1,0.0588449836,7.1882286072,
Ariel_Sharon/Ariel_Sharon_0015,Ariel_Sharon,noise_n16,1,0.0730509758,7.6269211769,
Ariel_Sharon/Ariel_Sharon_0016,Ariel_Sharon,noise_n16,1,0.0519602299,6.8808741570,
Ariel_Sharon/Ariel_Sharon_0017,Ariel_Sharon,noise_n16,0,,,Missing original embedding
Ariel_Sharon/Ariel_Sharon_0018,Ariel_Sharon,noise_n16,1,0.0497360826,6.3738574982,
Ariel_Sharon/Ariel_Sharon_0019,Ariel_Sharon,noise_n16,1,0.0548449755,7.2170944214,
Ariel_Sharon/Ariel_Sharon_0020,Ariel_Sharon,noise_n16,1,0.0649797916,7.8095893860,
Ariel_Sharon/Ariel_Sharon_0021,Ariel_Sharon,noise_n16,1,0.0514708161,7.1730346680,
Ariel_Sharon/Ariel_Sharon_0022,Ariel_Sharon,noise_n16,1,0.0606496334,7.3193178177,
Ariel_Sharon/Ariel_Sharon_0023,Ariel_Sharon,noise_n16,1,0.0535346270,7.2209749222,
Ariel_Sharon/Ariel_Sharon_0024,Ariel_Sharon,noise_n16,1,0.0717188120,8.3515558243,
Ariel_Sharon/Ariel_Sharon_0025,Ariel_Sharon,noise_n16,1,0.0564676523,7.9105672836,
Ariel_Sharon/Ariel_Sharon_0026,Ariel_Sharon,noise_n16,1,0.0999339819,9.1232671738,
Ariel_Sharon/Ariel_Sharon_0027,Ariel_Sharon,noise_n16,1,0.0427156687,6.4818205833,
Ariel_Sharon/Ariel_Sharon_0028,Ariel_Sharon,noise_n16,1,0.0526058674,6.7020378113,
Ariel_Sharon/Ariel_Sharon_0029,Ariel_Sharon,noise_n16,1,0.0490774512,7.0263485909,
Ariel_Sharon/Ariel_Sharon_0030,Ariel_Sharon,noise_n16,1,0.0704263449,8.2339515686,
Ariel_Sharon/Ariel_Sharon_0031,Ariel_Sharon,noise_n16,1,0.0787941217,8.8572902679,
Ariel_Sharon/Ariel_Sharon_0032,Ariel_Sharon,noise_n16,1,0.0431940556,6.5108709335,
Ariel_Sharon/Ariel_Sharon_0033,Ariel_Sharon,noise_n16,1,0.0479898453,6.4561691284,
Ariel_Sharon/Ariel_Sharon_0034,Ariel_Sharon,noise_n16,1,0.0452224612,6.6113328934,
Ariel_Sharon/Ariel_Sharon_0035,Ariel_Sharon,noise_n16,1,0.0497936010,6.6348853111,
Ariel_Sharon/Ariel_Sharon_0036,Ariel_Sharon,noise_n16,1,0.0407646894,7.1255598068,
Ariel_Sharon/Ariel_Sharon_0037,Ariel_Sharon,noise_n16,1,0.0454167128,7.5351405144,
Ariel_Sharon/Ariel_Sharon_0038,Ariel_Sharon,noise_n16,1,0.0419499874,7.0730476379,
Ariel_Sharon/Ariel_Sharon_0039,Ariel_Sharon,noise_n16,1,0.0453807712,6.0815305710,
Ariel_Sharon/Ariel_Sharon_0040,Ariel_Sharon,noise_n16,1,0.0725049973,8.0590152740,
Ariel_Sharon/Ariel_Sharon_0041,Ariel_Sharon,noise_n16,1,0.0480747223,7.0318536758,
Ariel_Sharon/Ariel_Sharon_0042,Ariel_Sharon,noise_n16,1,0.0523668528,7.1288437843,
Ariel_Sharon/Ariel_Sharon_0043,Ariel_Sharon,noise_n16,1,0.0396060348,6.6606945992,
Ariel_Sharon/Ariel_Sharon_0044,Ariel_Sharon,noise_n16,1,0.0416435599,5.9888763428,
Ariel_Sharon/Ariel_Sharon_0045,Ariel_Sharon,noise_n16,1,0.0711638331,7.7727994919,
Ariel_Sharon/Ariel_Sharon_0046,Ariel_Sharon,noise_n16,1,0.0577793121,7.5135626793,
Ariel_Sharon/Ariel_Sharon_0047,Ariel_Sharon,noise_n16,1,0.0708908439,8.2421121597,
Ariel_Sharon/Ariel_Sharon_0048,Ariel_Sharon,noise_n16,1,0.0771994591,9.0251007080,
Ariel_Sharon/Ariel_Sharon_0049,Ariel_Sharon,noise_n16,1,0.0740298033,7.6702179909,
Ariel_Sharon/Ariel_Sharon_0050,Ariel_Sharon,noise_n16,1,0.0434510112,6.2917528152,
Ariel_Sharon/Ariel_Sharon_0051,Ariel_Sharon,noise_n16,1,0.0478909016,6.3134694099,
Ariel_Sharon/Ariel_Sharon_0052,Ariel_Sharon,noise_n16,1,0.0500483513,6.3247399330,
Ariel_Sharon/Ariel_Sharon_0053,Ariel_Sharon,noise_n16,1,0.0543547869,7.2990617752,
Ariel_Sharon/Ariel_Sharon_0054,Ariel_Sharon,noise_n16,1,0.0607883930,6.9298167229,
Ariel_Sharon/Ariel_Sharon_0055,Ariel_Sharon,noise_n16,1,0.0510946512,7.1563725471,
Ariel_Sharon/Ariel_Sharon_0056,Ariel_Sharon,noise_n16,1,0.0505565405,7.5971179008,
Ariel_Sharon/Ariel_Sharon_0057,Ariel_Sharon,noise_n16,1,0.0508345962,6.9584727287,
Ariel_Sharon/Ariel_Sharon_0058,Ariel_Sharon,noise_n16,1,0.0490068197,7.0991973877,
Ariel_Sharon/Ariel_Sharon_0059,Ariel_Sharon,noise_n16,1,0.0475457907,6.1852412224,
Ariel_Sharon/Ariel_Sharon_0060,Ariel_Sharon,noise_n16,1,0.0671937466,7.8611021042,
Ariel_Sharon/Ariel_Sharon_0061,Ariel_Sharon,noise_n16,1,0.0608233213,7.1414022446,
Ariel_Sharon/Ariel_Sharon_0062,Ariel_Sharon,noise_n16,1,0.0534425974,7.3229522705,
Ariel_Sharon/Ariel_Sharon_0063,Ariel_Sharon,noise_n16,1,0.0526362658,6.7775368690,
Ariel_Sharon/Ariel_Sharon_0064,Ariel_Sharon,noise_n16,1,0.0543888807,7.0900139809,
Ariel_Sharon/Ariel_Sharon_0065,Ariel_Sharon,noise_n16,1,0.0469198227,6.4289240837,
Ariel_Sharon/Ariel_Sharon_0066,Ariel_Sharon,noise_n16,1,0.0455607176,6.9878888130,
Ariel_Sharon/Ariel_Sharon_0067,Ariel_Sharon,noise_n16,1,0.0824439526,8.6005764008,
Ariel_Sharon/Ariel_Sharon_0068,Ariel_Sharon,noise_n16,1,0.0789631605,8.3736457825,
Ariel_Sharon/Ariel_Sharon_0069,Ariel_Sharon,noise_n16,1,0.0503889322,7.2603502274,
Ariel_Sharon/Ariel_Sharon_0070,Ariel_Sharon,noise_n16,1,0.0539594889,7.5668601990,
Ariel_Sharon/Ariel_Sharon_0071,Ariel_Sharon,noise_n16,1,0.0521245599,7.1636075974,
Ariel_Sharon/Ariel_Sharon_0072,Ariel_Sharon,noise_n16,1,0.0432056189,5.9941377640,
Ariel_Sharon/Ariel_Sharon_0073,Ariel_Sharon,noise_n16,1,0.0510141253,6.8596463203,
Ariel_Sharon/Ariel_Sharon_0074,Ariel_Sharon,noise_n16,1,0.0500385761,7.0504198074,
Ariel_Sharon/Ariel_Sharon_0075,Ariel_Sharon,noise_n16,1,0.0657956600,7.8316159248,
Ariel_Sharon/Ariel_Sharon_0076,Ariel_Sharon,noise_n16,1,0.0508224964,6.8214893341,
Ariel_Sharon/Ariel_Sharon_0077,Ariel_Sharon,noise_n16,1,0.0443554521,6.0529470444,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001,Arnold_Schwarzenegger,noise_n16,1,0.0456230044,7.3350925446,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002,Arnold_Schwarzenegger,noise_n16,1,0.0907881260,9.4484272003,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003,Arnold_Schwarzenegger,noise_n16,1,0.0785740018,10.0323638916,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Arnold_Schwarzenegger,noise_n16,1,0.0579698086,8.1989326477,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005,Arnold_Schwarzenegger,noise_n16,1,0.0516887903,7.4086856842,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006,Arnold_Schwarzenegger,noise_n16,1,0.0435703397,6.5796670914,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007,Arnold_Schwarzenegger,noise_n16,1,0.0595173836,8.0050048828,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Arnold_Schwarzenegger,noise_n16,1,0.0696808100,9.2586297989,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Arnold_Schwarzenegger,noise_n16,1,0.0519173145,7.4468169212,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010,Arnold_Schwarzenegger,noise_n16,1,0.0778477788,8.7526216507,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Arnold_Schwarzenegger,noise_n16,1,0.0655345917,8.4667778015,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012,Arnold_Schwarzenegger,noise_n16,1,0.0457422733,7.0737724304,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0013,Arnold_Schwarzenegger,noise_n16,1,0.0809435844,8.3182621002,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0014,Arnold_Schwarzenegger,noise_n16,1,0.0561453104,7.2228937149,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0015,Arnold_Schwarzenegger,noise_n16,1,0.0501640439,7.2243494987,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0016,Arnold_Schwarzenegger,noise_n16,1,0.0648708344,7.9609608650,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017,Arnold_Schwarzenegger,noise_n16,1,0.0715075135,8.6633796692,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018,Arnold_Schwarzenegger,noise_n16,1,0.0598029494,8.3150157928,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0019,Arnold_Schwarzenegger,noise_n16,1,0.0664837360,8.8276138306,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020,Arnold_Schwarzenegger,noise_n16,1,0.0602003336,7.9894933701,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021,Arnold_Schwarzenegger,noise_n16,1,0.0651857853,8.3815841675,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0022,Arnold_Schwarzenegger,noise_n16,1,0.0535296202,7.5821461678,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023,Arnold_Schwarzenegger,noise_n16,1,0.0637474060,8.0852499008,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0024,Arnold_Schwarzenegger,noise_n16,1,0.0712349415,8.3617334366,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025,Arnold_Schwarzenegger,noise_n16,1,0.0530841351,7.4619460106,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0026,Arnold_Schwarzenegger,noise_n16,1,0.0430155993,7.2107644081,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027,Arnold_Schwarzenegger,noise_n16,1,0.0461505055,7.0317983627,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028,Arnold_Schwarzenegger,noise_n16,1,0.0700002909,7.9751505852,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0029,Arnold_Schwarzenegger,noise_n16,1,0.1146019697,8.8584461212,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0030,Arnold_Schwarzenegger,noise_n16,1,0.0501761436,7.1518225670,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0031,Arnold_Schwarzenegger,noise_n16,1,0.0462368727,7.0581488609,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0032,Arnold_Schwarzenegger,noise_n16,1,0.0730432272,8.8228960037,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033,Arnold_Schwarzenegger,noise_n16,1,0.0579494834,8.1232357025,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034,Arnold_Schwarzenegger,noise_n16,1,0.0943863392,10.0028781891,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035,Arnold_Schwarzenegger,noise_n16,1,0.0709451437,8.4535903931,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036,Arnold_Schwarzenegger,noise_n16,1,0.0901881456,9.7320766449,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037,Arnold_Schwarzenegger,noise_n16,1,0.0618388653,7.9628319740,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038,Arnold_Schwarzenegger,noise_n16,1,0.0767367482,9.0569305420,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039,Arnold_Schwarzenegger,noise_n16,1,0.0541127324,7.4108920097,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040,Arnold_Schwarzenegger,noise_n16,1,0.0603188276,7.9586610794,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041,Arnold_Schwarzenegger,noise_n16,1,0.0572542548,7.8765497208,
Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042,Arnold_Schwarzenegger,noise_n16,1,0.0737046003,8.7229919434,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0001,Atal_Bihari_Vajpayee,noise_n16,1,0.0714325905,8.9973993301,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0002,Atal_Bihari_Vajpayee,noise_n16,1,0.0398379564,6.5535249710,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0003,Atal_Bihari_Vajpayee,noise_n16,1,0.0569964647,8.1587619781,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0004,Atal_Bihari_Vajpayee,noise_n16,1,0.0379151702,6.7987236977,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0005,Atal_Bihari_Vajpayee,noise_n16,1,0.0401175618,6.7275691032,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0006,Atal_Bihari_Vajpayee,noise_n16,1,0.0472562313,7.0829458237,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0007,Atal_Bihari_Vajpayee,noise_n16,1,0.0532975197,8.4760570526,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0008,Atal_Bihari_Vajpayee,noise_n16,1,0.0526150465,7.2333831787,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0009,Atal_Bihari_Vajpayee,noise_n16,1,0.0355218649,6.4254517555,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0010,Atal_Bihari_Vajpayee,noise_n16,1,0.1003694534,11.0024566650,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0011,Atal_Bihari_Vajpayee,noise_n16,1,0.0797376037,9.5583171844,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0012,Atal_Bihari_Vajpayee,noise_n16,1,0.0461632013,7.6061558723,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0013,Atal_Bihari_Vajpayee,noise_n16,1,0.0681402683,8.6248855591,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0014,Atal_Bihari_Vajpayee,noise_n16,1,0.0515428782,7.7350401878,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0015,Atal_Bihari_Vajpayee,noise_n16,1,0.0593417883,7.7426514626,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0016,Atal_Bihari_Vajpayee,noise_n16,1,0.0411368012,6.9226727486,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0017,Atal_Bihari_Vajpayee,noise_n16,1,0.0540599227,8.3182210922,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0018,Atal_Bihari_Vajpayee,noise_n16,1,0.0466916561,7.5443449020,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0019,Atal_Bihari_Vajpayee,noise_n16,1,0.0508278012,8.3314313889,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0020,Atal_Bihari_Vajpayee,noise_n16,1,0.0402266383,7.3839650154,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0021,Atal_Bihari_Vajpayee,noise_n16,1,0.1068162918,11.0838928223,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0022,Atal_Bihari_Vajpayee,noise_n16,1,0.0432640314,7.6366786957,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0023,Atal_Bihari_Vajpayee,noise_n16,1,0.0485160351,7.0352931023,
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0024,Atal_Bihari_Vajpayee,noise_n16,1,0.0965257287,9.7693586349,
Bill_Clinton/Bill_Clinton_0001,Bill_Clinton,noise_n16,1,0.0550284386,7.7255482674,
Bill_Clinton/Bill_Clinton_0002,Bill_Clinton,noise_n16,1,0.0750533342,9.9832735062,
Bill_Clinton/Bill_Clinton_0003,Bill_Clinton,noise_n16,1,0.0546108484,7.8534321785,
Bill_Clinton/Bill_Clinton_0004,Bill_Clinton,noise_n16,1,0.0391863585,6.8779921532,
Bill_Clinton/Bill_Clinton_0005,Bill_Clinton,noise_n16,1,0.0417733192,7.4214887619,
Bill_Clinton/Bill_Clinton_0006,Bill_Clinton,noise_n16,1,0.0599362850,8.2480297089,
Bill_Clinton/Bill_Clinton_0007,Bill_Clinton,noise_n16,1,0.1061263084,11.0078210831,
Bill_Clinton/Bill_Clinton_0008,Bill_Clinton,noise_n16,1,0.0683501959,9.2445278168,
Bill_Clinton/Bill_Clinton_0009,Bill_Clinton,noise_n16,1,0.9893168239,34.5410270691,
Bill_Clinton/Bill_Clinton_0010,Bill_Clinton,noise_n16,1,0.0497778654,8.3851804733,
Bill_Clinton/Bill_Clinton_0011,Bill_Clinton,noise_n16,1,0.0628011823,8.4245595932,
Bill_Clinton/Bill_Clinton_0012,Bill_Clinton,noise_n16,0,,,Missing original embedding
Bill_Clinton/Bill_Clinton_0013,Bill_Clinton,noise_n16,1,0.0554983616,7.8434057236,
Bill_Clinton/Bill_Clinton_0014,Bill_Clinton,noise_n16,1,0.0373213291,6.4733386040,
Bill_Clinton/Bill_Clinton_0015,Bill_Clinton,noise_n16,1,0.0706928968,9.1909437180,
Bill_Clinton/Bill_Clinton_0016,Bill_Clinton,noise_n16,1,0.0628330708,8.3677730560,
Bill_Clinton/Bill_Clinton_0017,Bill_Clinton,noise_n16,1,0.0559402108,7.9016866684,
Bill_Clinton/Bill_Clinton_0018,Bill_Clinton,noise_n16,1,0.0674154162,8.4108743668,
Bill_Clinton/Bill_Clinton_0019,Bill_Clinton,noise_n16,1,0.0547661781,7.3919820786,
Bill_Clinton/Bill_Clinton_0020,Bill_Clinton,noise_n16,1,0.0621927381,7.8562870026,
Bill_Clinton/Bill_Clinton_0021,Bill_Clinton,noise_n16,1,0.0598306060,8.7809801102,
Bill_Clinton/Bill_Clinton_0022,Bill_Clinton,noise_n16,1,0.0466126204,8.2917947769,
Bill_Clinton/Bill_Clinton_0023,Bill_Clinton,noise_n16,1,0.0819680691,9.8766536713,
Bill_Clinton/Bill_Clinton_0024,Bill_Clinton,noise_n16,1,0.0772991180,9.0061864853,
Bill_Clinton/Bill_Clinton_0025,Bill_Clinton,noise_n16,1,0.0648963451,8.6419038773,
Bill_Clinton/Bill_Clinton_0026,Bill_Clinton,noise_n16,1,0.0722798705,8.9340486526,
Bill_Clinton/Bill_Clinton_0027,Bill_Clinton,noise_n16,1,0.0527788401,7.2912735939,
Bill_Clinton/Bill_Clinton_0028,Bill_Clinton,noise_n16,1,0.0447680950,7.4656968117,
Bill_Clinton/Bill_Clinton_0029,Bill_Clinton,noise_n16,1,0.0503445864,7.3094391823,
Bill_Gates/Bill_Gates_0001,Bill_Gates,noise_n16,1,0.0579527020,7.6168947220,
Bill_Gates/Bill_Gates_0002,Bill_Gates,noise_n16,1,0.0791656971,9.2407379150,
Bill_Gates/Bill_Gates_0003,Bill_Gates,noise_n16,1,0.0524271131,6.8101778030,
Bill_Gates/Bill_Gates_0004,Bill_Gates,noise_n16,1,0.0462584496,6.6202292442,
Bill_Gates/Bill_Gates_0005,Bill_Gates,noise_n16,1,0.0815107822,8.6338844299,
Bill_Gates/Bill_Gates_0006,Bill_Gates,noise_n16,1,0.0590364933,7.3014588356,
Bill_Gates/Bill_Gates_0007,Bill_Gates,noise_n16,1,0.0433407426,6.3772096634,
Bill_Gates/Bill_Gates_0008,Bill_Gates,noise_n16,1,0.0615909696,7.5152249336,
Bill_Gates/Bill_Gates_0009,Bill_Gates,noise_n16,1,0.0517848730,7.1073656082,
Bill_Gates/Bill_Gates_0010,Bill_Gates,noise_n16,1,0.0629111528,7.5838427544,
Bill_Gates/Bill_Gates_0011,Bill_Gates,noise_n16,1,0.0500171185,6.4700717926,
Bill_Gates/Bill_Gates_0012,Bill_Gates,noise_n16,1,0.0504075289,7.0458641052,
Bill_Gates/Bill_Gates_0013,Bill_Gates,noise_n16,1,0.0707751513,8.1413297653,
Bill_Gates/Bill_Gates_0014,Bill_Gates,noise_n16,1,0.0724941492,7.8789339066,
Bill_Gates/Bill_Gates_0015,Bill_Gates,noise_n16,1,0.0513767004,6.8515210152,
Bill_Gates/Bill_Gates_0016,Bill_Gates,noise_n16,1,0.0659815669,7.9578523636,
Bill_Gates/Bill_Gates_0017,Bill_Gates,noise_n16,1,0.0640799403,7.2560997009,
Bill_McBride/Bill_McBride_0001,Bill_McBride,noise_n16,1,0.0505779386,6.8687477112,
Bill_McBride/Bill_McBride_0002,Bill_McBride,noise_n16,1,0.0452886820,6.9773979187,
Bill_McBride/Bill_McBride_0003,Bill_McBride,noise_n16,1,0.0529269576,7.5380449295,
Bill_McBride/Bill_McBride_0004,Bill_McBride,noise_n16,1,0.0457246304,6.6662678719,
Bill_McBride/Bill_McBride_0005,Bill_McBride,noise_n16,1,0.0521590114,7.1184387207,
Bill_McBride/Bill_McBride_0006,Bill_McBride,noise_n16,1,0.0556308031,7.5758452415,
Bill_McBride/Bill_McBride_0007,Bill_McBride,noise_n16,1,0.0602095723,7.8301134109,
Bill_McBride/Bill_McBride_0008,Bill_McBride,noise_n16,1,0.0838354826,8.6058273315,
Bill_McBride/Bill_McBride_0009,Bill_McBride,noise_n16,1,0.0557698011,7.9360690117,
Bill_McBride/Bill_McBride_0010,Bill_McBride,noise_n16,1,0.0397984982,6.3700737953,
Bill_Simon/Bill_Simon_0001,Bill_Simon,noise_n16,1,0.0371136665,5.9600172043,
Bill_Simon/Bill_Simon_0002,Bill_Simon,noise_n16,1,0.0339034796,5.8361372948,
Bill_Simon/Bill_Simon_0003,Bill_Simon,noise_n16,1,0.0509124994,6.9981341362,
Bill_Simon/Bill_Simon_0004,Bill_Simon,noise_n16,1,0.0498541594,6.4719181061,
Bill_Simon/Bill_Simon_0005,Bill_Simon,noise_n16,1,0.0705522299,7.9378395081,
Bill_Simon/Bill_Simon_0006,Bill_Simon,noise_n16,1,0.1021102667,10.4801883698,
Bill_Simon/Bill_Simon_0007,Bill_Simon,noise_n16,1,0.0672629476,7.6189980507,
Bill_Simon/Bill_Simon_0008,Bill_Simon,noise_n16,1,0.0480687618,6.8864479065,
Bill_Simon/Bill_Simon_0009,Bill_Simon,noise_n16,1,0.0669788122,7.7390007973,
Bill_Simon/Bill_Simon_0010,Bill_Simon,noise_n16,1,0.0462800860,6.7460641861,
Bill_Simon/Bill_Simon_0011,Bill_Simon,noise_n16,1,0.0619058013,7.6766743660,
Bill_Simon/Bill_Simon_0012,Bill_Simon,noise_n16,1,0.0492407680,6.9704432487,
Bill_Simon/Bill_Simon_0013,Bill_Simon,noise_n16,1,0.0843988657,8.9102258682,
Bill_Simon/Bill_Simon_0014,Bill_Simon,noise_n16,1,0.0632262826,8.2580728531,
Bill_Simon/Bill_Simon_0015,Bill_Simon,noise_n16,1,0.0763273239,8.5179300308,
Britney_Spears/Britney_Spears_0001,Britney_Spears,noise_n16,1,0.0884970427,8.2395009995,
Britney_Spears/Britney_Spears_0002,Britney_Spears,noise_n16,1,0.0944443345,8.0610198975,
Britney_Spears/Britney_Spears_0003,Britney_Spears,noise_n16,1,0.0655336380,7.1254539490,
Britney_Spears/Britney_Spears_0004,Britney_Spears,noise_n16,1,0.1072882414,8.3607273102,
Britney_Spears/Britney_Spears_0005,Britney_Spears,noise_n16,1,0.0748769641,7.8409843445,
Britney_Spears/Britney_Spears_0006,Britney_Spears,noise_n16,1,0.0743971467,7.8145284653,
Britney_Spears/Britney_Spears_0007,Britney_Spears,noise_n16,1,0.1134499311,9.1384277344,
Britney_Spears/Britney_Spears_0008,Britney_Spears,noise_n16,1,0.1113457084,9.2114353180,
Britney_Spears/Britney_Spears_0009,Britney_Spears,noise_n16,1,0.0972634554,8.9946937561,
Britney_Spears/Britney_Spears_0010,Britney_Spears,noise_n16,1,0.1361810565,9.8406076431,
Britney_Spears/Britney_Spears_0011,Britney_Spears,noise_n16,1,0.0852820873,8.3755874634,
Britney_Spears/Britney_Spears_0012,Britney_Spears,noise_n16,1,0.1009190083,8.8894319534,
Britney_Spears/Britney_Spears_0013,Britney_Spears,noise_n16,1,0.0710589886,7.7139325142,
Britney_Spears/Britney_Spears_0014,Britney_Spears,noise_n16,1,0.0848815441,8.0263271332,
Carlos_Menem/Carlos_Menem_0001,Carlos_Menem,noise_n16,1,0.0409032106,6.5600199699,
Carlos_Menem/Carlos_Menem_0002,Carlos_Menem,noise_n16,1,0.0552504063,7.8343544006,
Carlos_Menem/Carlos_Menem_0003,Carlos_Menem,noise_n16,1,0.1308574080,9.4886951447,
Carlos_Menem/Carlos_Menem_0004,Carlos_Menem,noise_n16,1,0.0507456064,8.0601863861,
Carlos_Menem/Carlos_Menem_0005,Carlos_Menem,noise_n16,1,0.0454791784,7.3381757736,
Carlos_Menem/Carlos_Menem_0006,Carlos_Menem,noise_n16,1,0.0604203343,8.6103391647,
Carlos_Menem/Carlos_Menem_0007,Carlos_Menem,noise_n16,1,0.0295389891,6.0810132027,
Carlos_Menem/Carlos_Menem_0008,Carlos_Menem,noise_n16,1,0.0309132338,6.2744746208,
Carlos_Menem/Carlos_Menem_0009,Carlos_Menem,noise_n16,1,0.0480015278,7.4139385223,
Carlos_Menem/Carlos_Menem_0010,Carlos_Menem,noise_n16,1,0.0335202813,6.3016653061,
Carlos_Menem/Carlos_Menem_0011,Carlos_Menem,noise_n16,1,0.0538595915,7.7842502594,
Carlos_Menem/Carlos_Menem_0012,Carlos_Menem,noise_n16,1,0.0305172205,5.9658989906,
Carlos_Menem/Carlos_Menem_0013,Carlos_Menem,noise_n16,1,0.0451924801,7.6402568817,
Carlos_Menem/Carlos_Menem_0014,Carlos_Menem,noise_n16,1,0.0270963907,5.5765275955,
Carlos_Menem/Carlos_Menem_0015,Carlos_Menem,noise_n16,1,0.0500527024,6.9189963341,
Carlos_Menem/Carlos_Menem_0016,Carlos_Menem,noise_n16,1,0.9982396271,30.4190959930,
Carlos_Menem/Carlos_Menem_0017,Carlos_Menem,noise_n16,1,0.0631711483,8.3684005737,
Carlos_Menem/Carlos_Menem_0018,Carlos_Menem,noise_n16,1,0.0507488251,9.2277441025,
Carlos_Menem/Carlos_Menem_0019,Carlos_Menem,noise_n16,1,0.0497634411,7.1798496246,
Carlos_Menem/Carlos_Menem_0020,Carlos_Menem,noise_n16,1,0.0439943075,7.6166963577,
Carlos_Menem/Carlos_Menem_0021,Carlos_Menem,noise_n16,1,0.0459430218,7.2076129913,
Carlos_Moya/Carlos_Moya_0001,Carlos_Moya,noise_n16,1,0.0759804845,8.5462512970,
Carlos_Moya/Carlos_Moya_0002,Carlos_Moya,noise_n16,1,0.0436973572,6.3370933533,
Carlos_Moya/Carlos_Moya_0003,Carlos_Moya,noise_n16,1,0.0416092873,6.1667966843,
Carlos_Moya/Carlos_Moya_0004,Carlos_Moya,noise_n16,1,0.0444070101,6.8590135574,
Carlos_Moya/Carlos_Moya_0005,Carlos_Moya,noise_n16,1,0.0810161233,9.0552482605,
